File,Actual,Predicted
"null/s-jfKPC1fy2VbOASjopEgQcrop1421.0,-1320.0.jpg",null,ramp
"null/BoeFG0mOOkkuYiWjGLYqWQcrop10114.0,-1154.0.jpg",null,ramp
"null/PQYI5oPvgsFqnj2EGINR1wcrop6561.0,-1383.0.jpg",null,null
"ramp/iKQUgAy3Qng_G5aAZrrAqQcrop2393.0,-469.0.jpg",ramp,ramp
"missing_ramp/gyFuxqdBmrjXpxMkvJLUnAcrop11916.0,-268.0.jpg",missing_ramp,ramp
"null/_qJ3EVMeORd6NuQeb2yDCgcrop3335.0,-1141.0.jpg",null,null
"ramp/U-aA9ZXvFpX_IZLwNb-VRQcrop7574.0,-408.0.jpg",ramp,obstruction
"null/Q90ZhjjehW6GG0AuCdya5Qcrop814.0,-1388.0.jpg",null,obstruction
"null/_FYg_SosgQnGpdZWIzZOLQcrop1652.0,-423.0.jpg",null,obstruction
"null/cf_sTwiOnWEbXxFsphfd6gcrop4554.0,-597.0.jpg",null,obstruction
"null/IXuaxA5gSrmthmJNOq0-Dgcrop7733.0,-1043.0.jpg",null,sfc_problem
"sfc_problem/DF4VBwDNJeFEg80MG6WL-Acrop4043.0,-608.0.jpg",sfc_problem,obstruction
"null/harr10Xm1B_Zuh0B3jfCDgcrop10785.0,-974.0.jpg",null,missing_ramp
"null/OPp6STtBKS2NYoF6xrROMwcrop3968.0,-446.0.jpg",null,obstruction
"null/OdbbqOwEdYEZm_xDXX1soAcrop7073.0,-1269.0.jpg",null,ramp
"sfc_problem/h23DpudAUQLh6JtsZcPsegcrop9554.0,-956.0.jpg",sfc_problem,obstruction
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop1960.0,-439.0.jpg",sfc_problem,ramp
"null/-gVuvYdHODI1212jyV-4IAcrop5703.0,-1023.0.jpg",null,ramp
"null/gsopazoPwUla9EITF_dMtgcrop8293.0,-731.0.jpg",null,ramp
"null/zj4Qzcb5_WrtGLhSdnppqgcrop1331.0,-697.0.jpg",null,ramp
"sfc_problem/0o5UD2lV47rsCz1NNl2_WQcrop4117.0,-406.0.jpg",sfc_problem,null
"null/feRUyStLSfroOyhWDmMpVQcrop10905.0,-1462.0.jpg",null,ramp
"missing_ramp/iXYGtES5ujggzEp38_EJYgcrop9391.0,-423.0.jpg",missing_ramp,ramp
"null/wtT4iNGj2hvFPnGLQPjcsAcrop12164.0,-58.0.jpg",null,obstruction
"null/QOj07LM2sJRztq0zpQgdiAcrop7422.0,-784.0.jpg",null,ramp
"null/SOgQMBWUqsusXMZ_-rbivAcrop8168.0,-1479.0.jpg",null,null
"ramp/iKQUgAy3Qng_G5aAZrrAqQcrop2232.0,-628.0.jpg",ramp,ramp
"null/428K3eLqQykyveOV_MKZsgcrop6109.0,-258.0.jpg",null,ramp
"null/jKPGTBV-DOk5OvwDpzNT2wcrop11502.0,-1557.0.jpg",null,null
"null/vHKZmgkn2PiUVZjqkN-mHwcrop12520.0,-274.0.jpg",null,obstruction
"null/RYcn09dUNCou13oQINb1kwcrop6641.0,-1517.0.jpg",null,ramp
"null/znQhUn5HqD0AddM13wEpQgcrop6902.0,-181.0.jpg",null,ramp
"null/gmirBblZthaJ_wyAOEO3iQcrop10637.0,-1252.0.jpg",null,null
"ramp/DZtX1-3WTIFwW5UFbYpS-Acrop5098.0,-694.0.jpg",ramp,obstruction
"null/QgamnSIKN2zYMEUItIfifAcrop12676.0,-1555.0.jpg",null,ramp
"null/mVIvYKTqFEB6klj-p74foQcrop4809.0,-842.0.jpg",null,obstruction
"ramp/gyFuxqdBmrjXpxMkvJLUnAcrop12744.0,-131.0.jpg",ramp,ramp
"null/DLpak1mACg1cWDQznak7agcrop7294.0,-124.0.jpg",null,obstruction
"null/VRsu834xhdPm_1iFPbqIwgcrop5811.0,-1407.0.jpg",null,missing_ramp
"null/ZLCQTmsBsBshRvUjNT42MAcrop1448.0,-1154.0.jpg",null,ramp
"sfc_problem/9rdv90DjrqgF4JTmYcIYkAcrop9558.0,-454.0.jpg",sfc_problem,obstruction
"null/rAgjNKukCRpgFGuM4yfe1Qcrop2017.0,-1603.0.jpg",null,ramp
"null/iW9sQHZj-q8tcm85q7uY9wcrop3797.0,-225.0.jpg",null,null
"null/EGhoVgNAAxryEBPiwwTSDwcrop5773.0,-852.0.jpg",null,sfc_problem
"null/yNUa8M91O4E253ETh3rGpQcrop9856.0,-795.0.jpg",null,obstruction
"null/LJKMolMCK94y0JY9-dioXgcrop10428.0,-724.0.jpg",null,obstruction
"null/oWacB_PuNgyTIxe3qr_sDgcrop7746.0,-1195.0.jpg",null,obstruction
"null/Cq0s4bJGjDtM7YhtItOd-gcrop8770.0,-201.0.jpg",null,ramp
"ramp/fuYW1uGYLzBBwmPI90m_aAcrop8731.0,-247.0.jpg",ramp,obstruction
"null/eyQZommPLpS9S9Y40y4y7Qcrop12841.0,-1223.0.jpg",null,ramp
"null/JT2edfLPXRslHpdLq7PBlgcrop7466.0,-946.0.jpg",null,obstruction
"null/1boo2uBrkfhqsl-DkV4xPQcrop844.0,-626.0.jpg",null,obstruction
"null/N2G7pm7c1b71NW5mZj7pmQcrop2135.0,-847.0.jpg",null,ramp
"missing_ramp/GxlBBMmxjTeM5FZNLj7GxAcrop9785.0,-525.0.jpg",missing_ramp,missing_ramp
"null/QIyXD3LVDR8MzD37SaeYjwcrop8005.0,-456.0.jpg",null,ramp
"ramp/gyFuxqdBmrjXpxMkvJLUnAcrop11460.0,-377.0.jpg",ramp,obstruction
"null/7LNl50ku5osLMTIJOLVdGgcrop1657.0,-1363.0.jpg",null,ramp
"null/LoTrRZrExdCbUT9_mN0xGgcrop772.0,-300.0.jpg",null,null
"null/_OZWlIqjmDdwGy7rE8VKAgcrop12932.0,-875.0.jpg",null,ramp
"ramp/HVL0n0BYcC3AQhGiz11dNgcrop7495.0,-385.0.jpg",ramp,ramp
"null/pDP_Q4npiarNSR6F0jJp2wcrop8152.0,-74.0.jpg",null,obstruction
"null/JO4E_TybIqJ-xkZrMrAoMgcrop8050.0,-28.0.jpg",null,obstruction
"null/7SGPxBF6zusuvKbKI5wESgcrop1572.0,-331.0.jpg",null,obstruction
"missing_ramp/UZjs2sGmj-t3rzopTZ9yEgcrop8221.0,-847.0.jpg",missing_ramp,ramp
"ramp/_zDerr4r6cyvipeYfrVVJQcrop2938.0,-336.0.jpg",ramp,obstruction
"null/zqq5ltW5RviGLPtMD6pgqQcrop3879.0,-1358.0.jpg",null,sfc_problem
"null/eqIbuqD_wh_NwFBdeDx8Hwcrop6633.0,-943.0.jpg",null,ramp
"obstruction/SFmz-YEp3vbrMEuNhh206Acrop10438.0,-453.0.jpg",obstruction,obstruction
"null/LXPan3FrMxgaQlALf2jWIAcrop10163.0,-1446.0.jpg",null,null
"null/j3_0tNn0Iv_KjeXEdYMhdQcrop8610.0,-731.0.jpg",null,obstruction
"missing_ramp/tMFdyUdtKduVYsbRA-fFIwcrop10306.0,-870.0.jpg",missing_ramp,missing_ramp
"null/J8IRiiiJVF8gEALDZm7logcrop4110.0,-603.0.jpg",null,ramp
"null/22eSqmXh8urszibqJkvoPgcrop9541.0,-953.0.jpg",null,obstruction
"null/fAbledaPCi0r-pChZM92rgcrop8282.0,-1187.0.jpg",null,missing_ramp
"null/FiA3scoFZbJQfKnVe6U-eAcrop11090.0,-241.0.jpg",null,null
"null/CwWY4zHjXi4cdFjhltjcwwcrop11434.0,-1253.0.jpg",null,ramp
"null/SRG906w3fPYbwnK88nO22wcrop813.0,-222.0.jpg",null,obstruction
"ramp/LEFWqL6KZM5PYlZNn42wSgcrop12518.0,-574.0.jpg",ramp,ramp
"null/dBThEy4NAUekmhMfPRK0DQcrop10979.0,-1144.0.jpg",null,ramp
"null/2dS865_yHY1uM21vlfm2nAcrop7872.0,-297.0.jpg",null,null
"null/xFIzQk7txG3DXudeCF4aRQcrop8768.0,-520.0.jpg",null,null
"null/vab8Pdz_crutOLFqS9r9Ewcrop11812.0,-266.0.jpg",null,missing_ramp
"ramp/-E2q6fQ6ks-CbHxJBZ0ggwcrop10638.0,-419.0.jpg",ramp,null
"null/yt6KitTEDAm1JeRSKX0LzAcrop9010.0,-158.0.jpg",null,obstruction
"null/8WE8ML0UwMOwcraqRXCfFwcrop4678.0,-918.0.jpg",null,null
"ramp/treyXG0iNYWO-B5UX1nRbwcrop12446.0,-566.0.jpg",ramp,ramp
"null/s0KBF-NTJWfWRypEZmihFwcrop10863.0,-254.0.jpg",null,obstruction
"null/4avJ2OiC-65VIqG0fm2twAcrop5546.0,-1289.0.jpg",null,ramp
"ramp/wgZ25_QKLDhmVEFkPAmBJwcrop4863.0,-324.0.jpg",ramp,null
"ramp/mADzhX_EbNX-almFPPDqZQcrop11878.0,-792.0.jpg",ramp,obstruction
"null/Xqf-eudFMfmvnMKOUe7aWwcrop2291.0,-882.0.jpg",null,obstruction
"null/nWt1Xl7nIFAzAciQnCQSEwcrop10235.0,-784.0.jpg",null,ramp
"null/k1p--Nt62jpKjnnXOCUJ7Qcrop8848.0,-329.0.jpg",null,obstruction
"null/hYEH3dM1ydGeOvU7l906_Acrop10202.0,-1399.0.jpg",null,null
"null/Q2tkjvT47hLAXw9n5Q2c3wcrop7346.0,-533.0.jpg",null,obstruction
"null/3gvkJeoys8zCU8oiRkTeYAcrop7894.0,-920.0.jpg",null,ramp
"null/7gnp9nL29Rv1TaVxsIx7kgcrop1115.0,-1494.0.jpg",null,ramp
"missing_ramp/b0eOV36e75GdxsTJKxhJzwcrop1125.0,-582.0.jpg",missing_ramp,ramp
"null/APlBRmSPN4e9PQ_kVz09Mgcrop1207.0,-427.0.jpg",null,obstruction
"null/sepqHD8fAvo9mR1nIFdpZgcrop1322.0,-1162.0.jpg",null,ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop5328.0,-540.0.jpg",ramp,ramp
"null/qrw2wMkBc27edCAXbwwlJAcrop9578.0,-1538.0.jpg",null,null
"null/oQCy1GKRdwA1BvO5n9n8xgcrop5086.0,-1093.0.jpg",null,ramp
"null/x3EQ8QrH3YcErfGNzxPaSwcrop7333.0,-401.0.jpg",null,obstruction
"null/Mtgk52hWH6DCOpGb0BzLKwcrop2000.0,-59.0.jpg",null,null
"null/0f3nU04WKyb78QATmSJsYAcrop7066.0,-1136.0.jpg",null,ramp
"null/Wayx3oXQotW5tNO5MGiIHwcrop684.0,-124.0.jpg",null,obstruction
"null/D6QlGIhaRxVDxvAJoyqYzwcrop1116.0,-1163.0.jpg",null,ramp
"missing_ramp/V-L9_vKYo_c8ftXiiIei2wcrop2872.0,-443.0.jpg",missing_ramp,null
"null/iNYAVNidrxbIEmqXNUDzaAcrop4918.0,-765.0.jpg",null,ramp
"null/jA7ieVIRwHYOTyXMvPIh2wcrop12746.0,-882.0.jpg",null,ramp
"null/bMtwxwFU7k5HOkEgSOjrzgcrop6086.0,-521.0.jpg",null,obstruction
"null/eqIbuqD_wh_NwFBdeDx8Hwcrop368.0,-1125.0.jpg",null,ramp
"null/9h5PA8LdumP4PPYF9STspAcrop1174.0,-1473.0.jpg",null,ramp
"null/G9bVYtcMaRsYDgwPYad3SQcrop11546.0,-164.0.jpg",null,ramp
"null/VXEcEB6Lc3KvjCMm-u8q6wcrop12740.0,-1625.0.jpg",null,null
"null/OOKrJTBWOBrGyv-rlK5HvAcrop12692.0,-358.0.jpg",null,obstruction
"null/H-KHDNXCfSRXYgcVEyQVXQcrop2067.0,-1517.0.jpg",null,ramp
"null/EcbSAdjcTK4heDn52P_zDgcrop2014.0,-1690.0.jpg",null,null
"null/Kl_kg-OWJvzbIeRgNbUm8gcrop7307.0,-452.0.jpg",null,obstruction
"null/kEW2tm2LVkaQY_YEehGvmwcrop9346.0,-379.0.jpg",null,null
"null/pJ31pvi0W8a716a4-DdrJwcrop11330.0,-225.0.jpg",null,ramp
"null/VRUOThrPBmsHf4kwYjfW5Acrop4117.0,-663.0.jpg",null,obstruction
"null/7ujsI1IaeN3Z-zrg4HUQHwcrop10354.0,-151.0.jpg",null,obstruction
"null/zC5EOqGGHCmxArjtv1aqKwcrop11686.0,-398.0.jpg",null,obstruction
"ramp/fuYW1uGYLzBBwmPI90m_aAcrop13222.0,-1079.0.jpg",ramp,ramp
"null/NgdRhd4s8Rcrkq3Z0VbfjAcrop1677.0,-103.0.jpg",null,ramp
"missing_ramp/IPINWuRD6RThQtPSHnVRZwcrop1984.0,-726.0.jpg",missing_ramp,ramp
"ramp/lnqOidrfYokO7MFMI2c3iAcrop5434.0,-485.0.jpg",ramp,ramp
"null/e9zIBermNC1pFAid_nWdGAcrop13012.0,-226.0.jpg",null,null
"null/ATAqxJHKVWC6i-_DW9UL7Qcrop5815.0,-1092.0.jpg",null,ramp
"null/H0Nt5GMr9pWpxdTRetrifwcrop1430.0,-1594.0.jpg",null,null
"null/SfYJ4cImm67UzCZTD6MQJgcrop3530.0,-1568.0.jpg",null,null
"null/phssnN9IGJPhjw6xKvvz-gcrop12373.0,-1255.0.jpg",null,missing_ramp
"null/oNAqPynn2vW830dxL9ZXHwcrop8554.0,-1039.0.jpg",null,sfc_problem
"ramp/Ii4_QF95UYk2cAHEXdn1EAcrop6757.0,-583.0.jpg",ramp,obstruction
"missing_ramp/QmtfhalnBQ7CEsi1nJmm6gcrop11633.0,-550.0.jpg",missing_ramp,obstruction
"missing_ramp/RoOyujZ_v9GlaDgmKdclvwcrop690.0,-755.0.jpg",missing_ramp,null
"null/QXNaClHD40qz9Su3xD5a-gcrop12339.0,-1139.0.jpg",null,missing_ramp
"null/D5Se4AuiyxHr2ht2CkjnBQcrop6168.0,-1612.0.jpg",null,null
"null/_wDncZkkWB4VZlPXTiZURwcrop7990.0,-1163.0.jpg",null,missing_ramp
"null/UIIcIUi80TRWDxVTg9DIewcrop8579.0,-1637.0.jpg",null,ramp
"null/DaDkEo_RMthIinrYO1AmRgcrop5178.0,-526.0.jpg",null,obstruction
"null/Po5QDjQTTSt2pnnj8x2FTQcrop4180.0,-1247.0.jpg",null,null
"ramp/fuYW1uGYLzBBwmPI90m_aAcrop10573.0,-338.0.jpg",ramp,obstruction
"null/hShqDLUwls0JCr6ZkzfOwAcrop12206.0,-492.0.jpg",null,null
"null/mBKNTUwdxSTX4txoAN0bBwcrop11659.0,-1416.0.jpg",null,ramp
"null/PFP2FmkMMob1WMpM1MKmIQcrop7989.0,-853.0.jpg",null,ramp
"null/hyAilIv9R9oYN0BMHvyLSgcrop10109.0,-1193.0.jpg",null,null
"null/2QWNvA8AzUdDz5EfVh1oLgcrop5808.0,-1200.0.jpg",null,ramp
"null/xe3UHTWPN3lXsODOg_uOpwcrop902.0,-205.0.jpg",null,obstruction
"null/ygjyGcyTFoqeYILY2wpOxwcrop651.0,-1130.0.jpg",null,ramp
"null/rAg8cKST5s3UQ7yy7TX_gwcrop2404.0,-748.0.jpg",null,null
"null/lPU9P1LQ3uOaPOSU8e8jHgcrop3107.0,-719.0.jpg",null,obstruction
"null/3eu-yZ86wIjqmEpKGDkoTgcrop1215.0,-1135.0.jpg",null,null
"null/FRRV-LsLYw2qY0qkminlIQcrop9630.0,-323.0.jpg",null,obstruction
"null/NbaqF5BPsv8-jU9YkvKpwwcrop2696.0,-1401.0.jpg",null,missing_ramp
"null/6-InwKOojlNL4XZc_y2hnQcrop2363.0,-317.0.jpg",null,obstruction
"null/tUOdecpjlpU_CkJ-e46Eigcrop4662.0,-954.0.jpg",null,null
"null/fiXrkAzVbH_R3ZG6Wgilegcrop7380.0,-1587.0.jpg",null,ramp
"null/e9zIBermNC1pFAid_nWdGAcrop9500.0,-536.0.jpg",null,null
"null/VjDcLjIO4-fjuH1BFSLIOAcrop2361.0,-1327.0.jpg",null,ramp
"null/3a7I7ukC38fiGu0A622bvQcrop5437.0,-1058.0.jpg",null,ramp
"null/IE-gjeo7o_NIo4bRQ2MsDQcrop9316.0,-671.0.jpg",null,ramp
"null/hA9h5dorPzxe7TeKDbm9rwcrop10231.0,-471.0.jpg",null,null
"null/B_0XYnfAR9hSBfRg9e8CTwcrop4729.0,-1678.0.jpg",null,null
"null/5vi-c4ck3df_Nj5jI64SNQcrop3339.0,-168.0.jpg",null,obstruction
"null/S3DREANp0DnokEtZU-HcXwcrop7495.0,-1244.0.jpg",null,obstruction
"null/SDVxCdZGsAWqMFFJrzm2Agcrop9277.0,-1205.0.jpg",null,null
"null/6rTcCbYSvVNd33YXJqbnFgcrop1359.0,-607.0.jpg",null,ramp
"null/mHGvn5Dh9VKxFcKmT3Phlgcrop2305.0,-187.0.jpg",null,ramp
"null/g-j8-21JALc4Rtp7eiaSdgcrop2102.0,-1690.0.jpg",null,null
"null/omDZ1-fFNfCXRBMJfcvQtQcrop3678.0,-1417.0.jpg",null,ramp
"null/f-_4OarxICdV1OJL5e2fIgcrop489.0,-1384.0.jpg",null,ramp
"null/sS9m-_VMbAimcYqUzLMQ1gcrop6571.0,-377.0.jpg",null,obstruction
"sfc_problem/JghltopjwDUBDFPzINbmMwcrop11603.0,-705.0.jpg",sfc_problem,sfc_problem
"null/Cm28r7Ln-4F2BX2iEKyu5gcrop10593.0,-485.0.jpg",null,obstruction
"null/rcIYDm-POXMqPkA8Wg5sWwcrop2209.0,-1431.0.jpg",null,ramp
"ramp/WoQQ5Drr4c7oTYtoYoYUpQcrop4388.0,-905.0.jpg",ramp,obstruction
"null/1eePVoxBHty00iRN3_k72gcrop5311.0,-449.0.jpg",null,null
"ramp/5f6UAV6KRhpRiUOg9Aw-qgcrop795.0,-463.0.jpg",ramp,ramp
"null/73kHYoiYx9Tnh6Xgye_r-gcrop11989.0,-327.0.jpg",null,obstruction
"null/HTZEaw8gPnRj6ltd83FYaQcrop11990.0,-25.0.jpg",null,obstruction
"null/QvrZ6qcD9D6XPS9arLyuZgcrop8862.0,-389.0.jpg",null,ramp
"null/Fdgkb_BocuylHevkxEaj9wcrop8216.0,-1171.0.jpg",null,ramp
"null/MXjro2M7Kmp1FKsFcMLa8Acrop12052.0,-171.0.jpg",null,ramp
"null/iJYkKx8y7pq3sA0SK0_uyAcrop6988.0,-1244.0.jpg",null,obstruction
"null/-2xV0hzuuZJUQLmy4ywq4gcrop7475.0,-418.0.jpg",null,null
"null/8xV5VvwVKcEJZGpyWJNBYwcrop6594.0,-177.0.jpg",null,ramp
"null/_NrfFLKvv2skzMzGtSA8egcrop4780.0,-677.0.jpg",null,ramp
"null/X_WzsiwFSQ6diE3jULRzggcrop10607.0,-1580.0.jpg",null,null
"null/x0cjoNB3-uYRmW-RkOB6Cwcrop5107.0,-1144.0.jpg",null,ramp
"ramp/DPFpiJQFnnf46R1bTOk_jgcrop12989.0,-144.0.jpg",ramp,obstruction
"null/rmiHQyvoRbz9ozkfMWjdKAcrop10323.0,-1443.0.jpg",null,ramp
"null/bi7xPRN75FT4ew-C_b0cegcrop6010.0,-471.0.jpg",null,null
"null/uOnWoF4v6nra6jmFY0Wm2gcrop983.0,-838.0.jpg",null,sfc_problem
"null/lnIlmZwy83ZW1J8RfaFvtQcrop2940.0,-835.0.jpg",null,obstruction
"null/Il_-LzdGZdYEGQnPF4i9ywcrop1239.0,-1590.0.jpg",null,missing_ramp
"ramp/wiW8PBT09OyhaBosI5vw6Acrop1647.0,-591.0.jpg",ramp,ramp
"null/YK0syJ2b2bqCUjMpZtLuDgcrop11377.0,-562.0.jpg",null,obstruction
"null/CGYPBYytlX_z90mTf8Q44wcrop6844.0,-1315.0.jpg",null,ramp
"null/F-6b8FBDGwLu2JxCGig_RAcrop4180.0,-1153.0.jpg",null,ramp
"null/Et9Zm3Esp8JS9UByHyDGwwcrop11612.0,-1203.0.jpg",null,sfc_problem
"ramp/mvnYjPHH3a6FMcYDtTSqdQcrop7618.0,-464.0.jpg",ramp,obstruction
"null/-a2TKWAhCuAlyybiL6KBBgcrop10884.0,-795.0.jpg",null,ramp
"null/Vpv8nU0VhkZ2EzOref_OIQcrop6923.0,-624.0.jpg",null,obstruction
"null/qH-dUJQmb6Gmr9fUFtdHNgcrop5242.0,-1305.0.jpg",null,ramp
"null/JRlvgZQFnaRiFEqWYJIQHAcrop4312.0,-389.0.jpg",null,obstruction
"sfc_problem/48JKHgwep8fxH0FYOrDxIgcrop6836.0,-1381.0.jpg",sfc_problem,obstruction
"null/3K2PhwsUd8PhjGQjNBPz-wcrop7290.0,-598.0.jpg",null,ramp
"sfc_problem/UllByZTAKraVZUR5AsaTQwcrop2447.0,-494.0.jpg",sfc_problem,ramp
"null/aEby4BBbrLfYPsC1VG7FGgcrop6143.0,-124.0.jpg",null,ramp
"null/ALA9Q-F1OTzGVtgPsTJkPwcrop7707.0,-996.0.jpg",null,obstruction
"sfc_problem/EhTLRzg6TtmIoY7RehxgpQcrop5881.0,-742.0.jpg",sfc_problem,ramp
"null/O5uxhHZhPKoAq02cbCPPRgcrop6965.0,-1342.0.jpg",null,ramp
"sfc_problem/RDaXSbziEjAp3eU3LDKnEgcrop9173.0,-546.0.jpg",sfc_problem,obstruction
"null/kQet6IWS8yC01ItLBg5JJwcrop9001.0,-103.0.jpg",null,null
"null/AMy0YK5e6tKbSaD4_gU9Nwcrop6024.0,-789.0.jpg",null,null
"null/j9j-8mzJGrgGqYIu-oxuLAcrop4042.0,-1659.0.jpg",null,ramp
"null/mvQH9WKnC9G-y18kPMy05wcrop7233.0,-358.0.jpg",null,ramp
"null/vplluXNegJ023LVA-ZWITAcrop7080.0,-417.0.jpg",null,obstruction
"ramp/YS0gS3Qqp5NBFcTwQhizVAcrop4781.0,-217.0.jpg",ramp,obstruction
"null/dEgJvL1m1fvhSpitC8udAQcrop3483.0,-388.0.jpg",null,null
"null/8NhrHrKDuvR5PecSNDniDQcrop8256.0,-1617.0.jpg",null,null
"null/YWkonL6lC7vbJii5byY3iwcrop4813.0,-1433.0.jpg",null,obstruction
"null/ZkWRq_8eXig80lpedQwOfQcrop1922.0,-467.0.jpg",null,ramp
"null/bR6oV1AfV5_ZgG9qxk7sJgcrop11930.0,-1132.0.jpg",null,ramp
"null/Ebfc5SEgnQhFobNGWu6PWgcrop4022.0,-1476.0.jpg",null,missing_ramp
"ramp/z1kamZOPVAoqtY8bWLpI-wcrop9552.0,-763.0.jpg",ramp,obstruction
"ramp/mvNsvSd_0EIJdbIu-HoqDAcrop1586.0,-408.0.jpg",ramp,ramp
"null/2S5w53SZTO_Wgg2AYUn_qQcrop11699.0,-1568.0.jpg",null,missing_ramp
"ramp/wiW8PBT09OyhaBosI5vw6Acrop11425.0,-503.0.jpg",ramp,obstruction
"null/mHv9y7Xu5K3QmqG7Lqz2xgcrop6530.0,-590.0.jpg",null,obstruction
"null/_fSIgdBi9r8HdkGnYox6tAcrop1714.0,-1355.0.jpg",null,ramp
"missing_ramp/LVbKACFUqHL0i5ALf0P41Qcrop8147.0,-279.0.jpg",missing_ramp,ramp
"null/qkjsjFGluiRdcK3PmqGPZAcrop8095.0,-815.0.jpg",null,ramp
"null/tdJ2rCd-g_dJw6zAqZprmQcrop12583.0,-39.0.jpg",null,ramp
"null/NNmhNGcj2q0xMuJ1YBb51Acrop12988.0,-860.0.jpg",null,obstruction
"null/su55aorYDsXmu5AFM8bF-gcrop10154.0,-403.0.jpg",null,obstruction
"null/ZJQdHUM99MvEqdca3RvpZAcrop6715.0,-1659.0.jpg",null,null
"null/Ql7UVAkH0aEJLOcpxH6tSAcrop890.0,-869.0.jpg",null,obstruction
"null/biCDDWe_m4eLoLs1uc7uFgcrop10235.0,-514.0.jpg",null,null
"null/QEBSBQFTzYOTiX8sSP9CCgcrop4504.0,-372.0.jpg",null,obstruction
"null/fDJD157Gi_zJ2HR74yH3Uwcrop1799.0,-1437.0.jpg",null,ramp
"null/sN-iLwEdybTJ4MjkQU7Rvwcrop4886.0,-1098.0.jpg",null,ramp
"null/iUznhXkjsB-ptn_RotjSRQcrop9358.0,-1431.0.jpg",null,null
"sfc_problem/R6cNkGxKbE8lgfRyF-Gwegcrop2279.0,-354.0.jpg",sfc_problem,ramp
"null/j5fPq97CYvNjbHIMo2CTqwcrop4689.0,-99.0.jpg",null,null
"null/Wayx3oXQotW5tNO5MGiIHwcrop3850.0,-396.0.jpg",null,obstruction
"ramp/U_2W2VIqIhhaIJOesAhC4Qcrop12017.0,-442.0.jpg",ramp,obstruction
"null/3K2PhwsUd8PhjGQjNBPz-wcrop7603.0,-1630.0.jpg",null,obstruction
"null/mbf5pGBii-Yiu0uwqNkJWQcrop11015.0,-902.0.jpg",null,ramp
"missing_ramp/UZjs2sGmj-t3rzopTZ9yEgcrop12116.0,-434.0.jpg",missing_ramp,obstruction
"null/48JKHgwep8fxH0FYOrDxIgcrop3250.0,-1623.0.jpg",null,ramp
"null/L5C-ucbPcbP5vRLC6lQ-Agcrop8574.0,-836.0.jpg",null,obstruction
"null/H-RvunY3Y0uq_XwR_KP2nQcrop1632.0,-236.0.jpg",null,ramp
"null/Q90ZhjjehW6GG0AuCdya5Qcrop1003.0,-1249.0.jpg",null,obstruction
"null/PLTIkh6YCP3VghN-mCb0bQcrop5016.0,-1546.0.jpg",null,null
"null/nXXJbrZx4lfGbqiFIg9vuQcrop12170.0,-976.0.jpg",null,obstruction
"null/Zezsvr7XeNaoSGgSjOf3gAcrop5942.0,-559.0.jpg",null,null
"null/_i0dOjw2KTt4rUbkffuu7Acrop4786.0,-61.0.jpg",null,ramp
"null/I9xw5DoVN5f-FrZYWL5iNwcrop8293.0,-1095.0.jpg",null,obstruction
"null/UDAIdJgHh5KzwnV2Kgj_ugcrop3068.0,-777.0.jpg",null,ramp
"null/NQANnpx_DaSTTS5OS-V-HAcrop7082.0,-242.0.jpg",null,obstruction
"null/ZK5VYT91aaS6TC0EcV7JtAcrop6081.0,-283.0.jpg",null,obstruction
"null/O6yOEt8O9qU-vh7ZtBxMTgcrop11713.0,-1431.0.jpg",null,null
"null/MI2mHW0lk99jBc1OlS7XfQcrop10354.0,-1306.0.jpg",null,ramp
"missing_ramp/0o5UD2lV47rsCz1NNl2_WQcrop1103.0,-395.0.jpg",missing_ramp,null
"null/6ISWrKFODGY1RsTDVWfbEgcrop3122.0,-467.0.jpg",null,null
"sfc_problem/8vI-Lr2YaFX9t9UCsLB3kQcrop9512.0,-296.0.jpg",sfc_problem,ramp
"null/fBDfuYTRyGMXT6cgJOdSwwcrop5839.0,-1092.0.jpg",null,ramp
"null/qoiYUrf1fTn8RbgssqDHnQcrop12771.0,-668.0.jpg",null,obstruction
"missing_ramp/tMFdyUdtKduVYsbRA-fFIwcrop9785.0,-735.0.jpg",missing_ramp,missing_ramp
"null/JKl0dvQHWiZfxdx-kVcp_wcrop8473.0,-232.0.jpg",null,null
"null/5Ihy6lLoFxpFCT8koXKiJgcrop11058.0,-668.0.jpg",null,obstruction
"null/4Czt4q0BsHpIvLTRccKRuQcrop535.0,-1533.0.jpg",null,ramp
"null/4lEithDD2wdbbC9A9J6xUAcrop7330.0,-142.0.jpg",null,null
"sfc_problem/mHv9y7Xu5K3QmqG7Lqz2xgcrop5126.0,-497.0.jpg",sfc_problem,obstruction
"null/IfWzYEHcWFgEdUVrWJOtbQcrop11864.0,-538.0.jpg",null,obstruction
"null/Hkkd46THdavEkpF-efxsTgcrop9499.0,-102.0.jpg",null,obstruction
"null/ldonyg07uBZaBZdsoLo-4wcrop5695.0,-805.0.jpg",null,null
"null/EgiQl-6uf3P1aAjJ_vIA1Qcrop9904.0,-1635.0.jpg",null,null
"null/fkBll9yUWMB0-OG63wHShQcrop2392.0,-630.0.jpg",null,obstruction
"null/39yReHSaF289Ta4fOJpxqQcrop1163.0,-1034.0.jpg",null,ramp
"null/M61GfUErzbqio-Qu91SfFwcrop1242.0,-191.0.jpg",null,obstruction
"null/C9i_EmlEX7tCANTQLpammQcrop933.0,-903.0.jpg",null,null
