A3PLyoZEQuEiXE9w6oFOaQ,15294.76923,-606.7692308,8,0.124304302
A3PLyoZEQuEiXE9w6oFOaQ,12547.69231,-919.3846154,8,0.124304302
IzDwe5gMte04acsaSCH_MA,1227.076923,-1153.230769,8,88.89826202
IzDwe5gMte04acsaSCH_MA,8953.846154,-59.07692308,8,88.89826202
zuZ5LcUQ9sE1k3uWLnDrow,2109.538462,-1440,8,86.75150299
zuZ5LcUQ9sE1k3uWLnDrow,11405.53846,-1547.076923,8,86.75150299
h09O7EWXj-EgvdRqHj8BMA,3334.153846,-1847.384615,8,182.703598
h09O7EWXj-EgvdRqHj8BMA,15026.46154,-1360,8,182.703598
s3OGZVVRJklpO8hcNthagw,3249.230769,-1320.615385,8,11.97317791
s3OGZVVRJklpO8hcNthagw,11230.76923,-1518.769231,8,11.97317791
SqcjV-JU3shzLv3c70Oxng,8032,-576,8,191.1563416
SqcjV-JU3shzLv3c70Oxng,3440,-1147.076923,8,191.1563416
tNH4DUVFBqPJQzeTB_TYrw,11417.84615,-1595.076923,8,359.6131592
tNH4DUVFBqPJQzeTB_TYrw,12045.53846,-1320.615385,8,359.6131592
EMxiUHzR4oAUQBI4dIkvsg,1217.230769,-278.1538462,8,89.16430664
EMxiUHzR4oAUQBI4dIkvsg,10616.61538,-39.38461538,8,89.16430664
xqUWwJectsJjJE-GHVBzVw,11617.23077,-1028.923077,8,0.191401273
xqUWwJectsJjJE-GHVBzVw,6957.538462,-347.0769231,8,0.191401273
rAgjNKukCRpgFGuM4yfe1Q,3009.230769,-1049.846154,8,359.6266785
rAgjNKukCRpgFGuM4yfe1Q,2482.461538,-1972.923077,8,359.6266785
KpErwxLYJIi7mi88lu4gQw,8253.538462,-1099.076923,8,259.399353
KpErwxLYJIi7mi88lu4gQw,4466.461538,-1462.153846,8,259.399353
8ejO_cSMwXwh0Q8ki0nfSQ,15268.92308,-440.6153846,8,244.4578247
8ejO_cSMwXwh0Q8ki0nfSQ,1788.307692,-1506.461538,8,244.4578247
yfT6b4SDcAjx6yPakNyi-A,14934.15385,-459.0769231,8,238.2895966
yfT6b4SDcAjx6yPakNyi-A,1412.923077,-1454.769231,8,238.2895966
W_P-EibB_RGSKEDz30Mvww,3324.307692,-221.5384615,8,255.4748535
W_P-EibB_RGSKEDz30Mvww,2838.153846,-1435.076923,8,255.4748535
ytZJk0ZI6RXySEDwSGw4Cw,10301.53846,-1595.076923,8,265.7258301
ytZJk0ZI6RXySEDwSGw4Cw,1702.153846,-817.2307692,8,265.7258301
ELM0ViV5EmkRrvW9_SS69A,14118.15385,-865.2307692,8,179.850296
ELM0ViV5EmkRrvW9_SS69A,12119.38462,-1377.230769,8,179.850296
SDVxCdZGsAWqMFFJrzm2Ag,12331.07692,-1527.384615,8,201.848053
SDVxCdZGsAWqMFFJrzm2Ag,11417.84615,-1483.076923,8,201.848053
7p9kDD1V5eaKoDnMh3wsHQ,3160.615385,-326.1538462,8,87.80171204
7p9kDD1V5eaKoDnMh3wsHQ,5639.384615,-185.8461538,8,87.80171204
6KAOyk-BF_YGR0sJO0taXA,13476.92308,-673.2307692,8,333.5489197
6KAOyk-BF_YGR0sJO0taXA,9344,-676.9230769,8,333.5489197
X4DfLyEjyLn15LMAOG6bKw,14301.53846,-1515.076923,8,186.4130554
X4DfLyEjyLn15LMAOG6bKw,15584,-409.8461538,8,186.4130554
prMAsZ283Q-GBpPv9OA2IQ,11982.76923,-1774.769231,8,168.2172394
prMAsZ283Q-GBpPv9OA2IQ,13086.76923,-1668.923077,8,168.2172394
DFP9uhHeelqFSYylqXgRVw,15613.53846,-306.4615385,8,359.0136719
DFP9uhHeelqFSYylqXgRVw,12676.92308,-1430.153846,8,359.0136719
yw-BcZnzVH4uYKDIp77mCA,8870.153846,-603.0769231,8,354.230011
yw-BcZnzVH4uYKDIp77mCA,7763.692308,-957.5384615,8,354.230011
Xmfv29SgOgcVOVv55fc0HQ,690.4615385,-1043.692308,8,358.5075684
Xmfv29SgOgcVOVv55fc0HQ,5704.615385,-36.92307692,8,358.5075684
uDVzYEe0DgvzaBOPFM8g7g,5060.923077,-593.2307692,8,267.5713501
uDVzYEe0DgvzaBOPFM8g7g,8971.076923,-1235.692308,8,267.5713501
q8MGdVtrvpLA6QjYZyTnyA,8736,-1968,8,91.96167755
q8MGdVtrvpLA6QjYZyTnyA,14408.61538,-545.2307692,8,91.96167755
mOajlR8UEKlYdl9mG6FTuw,8775.384615,-1580.307692,8,165.2986145
mOajlR8UEKlYdl9mG6FTuw,6296.615385,-285.5384615,8,165.2986145
H0Nt5GMr9pWpxdTRetrifw,1760,-1961.846154,8,181.7521667
H0Nt5GMr9pWpxdTRetrifw,11101.53846,-388.9230769,8,181.7521667
kXBwpQwSaSH3F7fF2oZFcQ,10974.76923,-903.3846154,8,49.30821228
kXBwpQwSaSH3F7fF2oZFcQ,15203.69231,-150.1538462,8,49.30821228
i-ef21_Qg_4bXyXU8aXu2g,11062.15385,-1335.384615,8,268.7658081
i-ef21_Qg_4bXyXU8aXu2g,10349.53846,-1661.538462,8,268.7658081
6cyWsniebdKYx0_Ytqa7zQ,14563.69231,-2087.384615,8,305.0435181
6cyWsniebdKYx0_Ytqa7zQ,6683.076923,-561.2307692,8,305.0435181
31U7I_RD_F5yP1CVqcKtMQ,7172.923077,-1718.153846,8,91.22703552
31U7I_RD_F5yP1CVqcKtMQ,2139.076923,-306.4615385,8,91.22703552
2LgkuBQ5kiCLlcl5ndQNYg,13779.69231,-1362.461538,8,87.54542542
2LgkuBQ5kiCLlcl5ndQNYg,1617.230769,-1728,8,87.54542542
Us475Cxr5viJbqbGvEkwwg,13139.69231,-125.5384615,8,146.8311462
Us475Cxr5viJbqbGvEkwwg,14587.07692,-1800.615385,8,146.8311462
ElKlsmPuAEyNlkkNamP1-A,14049.23077,-1744,8,160.6070709
ElKlsmPuAEyNlkkNamP1-A,9582.769231,-1716.923077,8,160.6070709
gi0iq0R0wmls_9C-0arsFw,8402.461538,-139.0769231,8,89.76750946
gi0iq0R0wmls_9C-0arsFw,2856.615385,-770.4615385,8,89.76750946
EOSMA9bPeifU9nnJGK1p5w,12974.76923,-216.6153846,8,17.40608215
EOSMA9bPeifU9nnJGK1p5w,14068.92308,-1180.307692,8,17.40608215
YLGUIxhEahiWJbdyi9FHHQ,11203.69231,-364.3076923,8,89.07984924
YLGUIxhEahiWJbdyi9FHHQ,14306.46154,-1938.461538,8,89.07984924
TLogILqWRLpfrrOIt1GiZw,9523.692308,-1651.692308,8,50.40629959
TLogILqWRLpfrrOIt1GiZw,8232.615385,-861.5384615,8,50.40629959
B0pGWoJv2Ree5Erm-sVRRg,5364.923077,-962.4615385,8,179.209259
B0pGWoJv2Ree5Erm-sVRRg,4552.615385,-1155.692308,8,179.209259
1e_StI4APE6fXKns5zT-Lg,11069.53846,-1527.384615,8,115.9043427
1e_StI4APE6fXKns5zT-Lg,9910.153846,-178.4615385,8,115.9043427
ZdY9sDlPjuG73VbFWFBDoQ,8404.923077,-486.1538462,8,88.66996765
ZdY9sDlPjuG73VbFWFBDoQ,608,-2022.153846,8,88.66996765
wqbQk66F-8PpqB3mg5YlqQ,3783.384615,-57.84615385,8,172.7781372
wqbQk66F-8PpqB3mg5YlqQ,10467.69231,-1134.769231,8,172.7781372
#NAME?,1687.384615,-248.6153846,8,193.1734772
#NAME?,4777.846154,-299.0769231,8,193.1734772
IT2dfDwuT3ILynWGk5l2mQ,15729.23077,-1643.076923,8,235.1032715
IT2dfDwuT3ILynWGk5l2mQ,10256,-1563.076923,8,235.1032715
MwYn9sACdcuEkQt4Rf_0mg,3592.615385,-1209.846154,8,354.6634521
MwYn9sACdcuEkQt4Rf_0mg,15580.30769,-664.6153846,8,354.6634521
9l6MO0OP2_Pxuyd-dbeuZg,3026.461538,-585.8461538,8,90.15838623
9l6MO0OP2_Pxuyd-dbeuZg,7782.153846,-829.5384615,8,90.15838623
qySpSbRn_Fzf8uHNnGFxeA,1604.923077,-86.15384615,8,161.7372742
qySpSbRn_Fzf8uHNnGFxeA,3523.692308,-1721.846154,8,161.7372742
nxW_8LEeUH260nXQ-EA5mg,10129.23077,-1795.692308,8,285.8835449
nxW_8LEeUH260nXQ-EA5mg,8974.769231,-521.8461538,8,285.8835449
EGjOEPbmBgQ1rEtbn1zR_w,8571.076923,-1799.384615,8,28.89828873
EGjOEPbmBgQ1rEtbn1zR_w,12553.84615,-839.3846154,8,28.89828873
APlBRmSPN4e9PQ_kVz09Mg,15624.61538,-1043.692308,8,127.4546356
APlBRmSPN4e9PQ_kVz09Mg,1485.538462,-525.5384615,8,127.4546356
9h5PA8LdumP4PPYF9STspA,8422.153846,-340.9230769,8,89.30836487
9h5PA8LdumP4PPYF9STspA,1444.923077,-1812.923077,8,89.30836487
JgpD-kScuKWBOuXpipBnRg,12928,-640,8,245.5005493
JgpD-kScuKWBOuXpipBnRg,6391.384615,-219.0769231,8,245.5005493
9WUFeIcgN3AJCc69VSM62A,12738.46154,-1214.769231,8,89.69887543
9WUFeIcgN3AJCc69VSM62A,9906.461538,-1614.769231,8,89.69887543
rvL6qHHRcaeDQaWvvQE4iw,10125.53846,-487.3846154,8,269.1408081
rvL6qHHRcaeDQaWvvQE4iw,14488.61538,-576,8,269.1408081
__gV-vKtTLI-emv7ySZv5Q,8727.384615,-910.7692308,8,0.652899683
__gV-vKtTLI-emv7ySZv5Q,973.5384615,-1840,8,0.652899683
9FHVKE2wBVwN11kAMh6hZA,10203.07692,-1901.538462,8,91.12741852
9FHVKE2wBVwN11kAMh6hZA,4496,-952.6153846,8,91.12741852
VnAWfg4Yy2cnXzUID3xKgg,10795.07692,-606.7692308,8,179.6169739
VnAWfg4Yy2cnXzUID3xKgg,14233.84615,-788.9230769,8,179.6169739
F7p6YBAPvT2EyIYHgIRr0g,9857.230769,-1160.615385,8,187.1634521
F7p6YBAPvT2EyIYHgIRr0g,9239.384615,-520.6153846,8,187.1634521
0xYug3eW9ZrjNPTi4THDEg,3593.846154,-567.3846154,8,34.5840683
0xYug3eW9ZrjNPTi4THDEg,7358.769231,-1961.846154,8,34.5840683
Nt_sHoomij6gMstQp4VV0Q,10342.15385,-204.3076923,8,180.0332489
Nt_sHoomij6gMstQp4VV0Q,8350.769231,-104.6153846,8,180.0332489
iRYEsGOdqUtm66D-T4avuQ,14044.30769,-1116.307692,8,3.714681387
iRYEsGOdqUtm66D-T4avuQ,7188.923077,-329.8461538,8,3.714681387
Kn2tgFqO2r62skrX_MFzCg,3102.769231,-1646.769231,8,177.2023163
Kn2tgFqO2r62skrX_MFzCg,6882.461538,-257.2307692,8,177.2023163
s7WlIhJ95bnueTGLUjH4PA,13731.69231,-539.0769231,8,87.17314148
s7WlIhJ95bnueTGLUjH4PA,3814.153846,-349.5384615,8,87.17314148
7gnp9nL29Rv1TaVxsIx7kg,12310.15385,-625.2307692,8,91.18842316
7gnp9nL29Rv1TaVxsIx7kg,1372.307692,-1838.769231,8,91.18842316
LbrtfwjqJ_VuI43wLumKkQ,3200,-487.3846154,8,178.5284729
LbrtfwjqJ_VuI43wLumKkQ,9712,-1844.923077,8,178.5284729
RHbZG3DcwOhPI5zZIO6-Fw,15470.76923,-996.9230769,8,359.9641418
RHbZG3DcwOhPI5zZIO6-Fw,14822.15385,-934.1538462,8,359.9641418
C26wQoSepbATbtgrXUc69g,8929.230769,-1324.307692,8,179.5566254
C26wQoSepbATbtgrXUc69g,14880,-985.8461538,8,179.5566254
Wayx3oXQotW5tNO5MGiIHw,4738.461538,-487.3846154,8,269.6971436
Wayx3oXQotW5tNO5MGiIHw,841.8461538,-152.6153846,8,269.6971436
QvCy2VrmI7Q6ktj_nOOTkA,14071.38462,-329.8461538,8,345.0954285
QvCy2VrmI7Q6ktj_nOOTkA,5431.384615,-1422.769231,8,345.0954285
e10x7-7J9WUnu9WFwOTDbQ,13707.07692,-1412.923077,8,269.4995117
e10x7-7J9WUnu9WFwOTDbQ,1524.923077,-1636.923077,8,269.4995117
i-LUqgVdpJ_cJ2vx9YPXIw,5869.538462,-1314.461538,8,92.63907623
i-LUqgVdpJ_cJ2vx9YPXIw,7534.769231,-1590.153846,8,92.63907623
aF6Dchf6c-SCQCt9_gMv3w,1597.538462,-1198.769231,8,59.07739639
aF6Dchf6c-SCQCt9_gMv3w,15613.53846,-1964.307692,8,59.07739639
gU7RHvT-brjK3bSmFstSTw,6065.230769,-1826.461538,8,167.4100647
gU7RHvT-brjK3bSmFstSTw,9435.076923,-1288.615385,8,167.4100647
NIOd0PT6Fx5ai0bjzlq4Pw,11421.53846,-1316.923077,8,179.5181427
NIOd0PT6Fx5ai0bjzlq4Pw,6048,-1501.538462,8,179.5181427
tlptxilM94dMV98GWBab3A,6018.461538,-1666.461538,8,86.02942657
tlptxilM94dMV98GWBab3A,6646.153846,-1730.461538,8,86.02942657
fkWHwIUoFmgSkhaoLnuIfQ,14961.23077,-916.9230769,8,177.5246887
fkWHwIUoFmgSkhaoLnuIfQ,4707.692308,-889.8461538,8,177.5246887
dRtjUWZ2NjonMgfWgEXP5w,3411.692308,-1625.846154,8,58.26970291
dRtjUWZ2NjonMgfWgEXP5w,14320,-484.9230769,8,58.26970291
YK0syJ2b2bqCUjMpZtLuDg,13122.46154,-1015.384615,8,89.73984528
YK0syJ2b2bqCUjMpZtLuDg,14002.46154,-691.6923077,8,89.73984528
XL1mmVfwZEUX8xhFYXuRkg,3746.461538,-214.1538462,8,269.8300781
XL1mmVfwZEUX8xhFYXuRkg,8788.923077,-363.0769231,8,269.8300781
y6ZDqnHhGgFaobwkzJVjMg,7953.230769,-183.3846154,8,89.77946472
y6ZDqnHhGgFaobwkzJVjMg,14736,-3.692307692,8,89.77946472
jgL-D-_Fwh2we7tf1QM6JA,14082.46154,-872.6153846,8,73.15058899
jgL-D-_Fwh2we7tf1QM6JA,2228.923077,-1380.923077,8,73.15058899
vo-Jrt0HsnxMzPfgNc3Fnw,13817.84615,-123.0769231,8,319.834198
vo-Jrt0HsnxMzPfgNc3Fnw,2615.384615,-464,8,319.834198
0f3nU04WKyb78QATmSJsYA,8696.615385,-1398.153846,8,350.8529053
0f3nU04WKyb78QATmSJsYA,10441.84615,-1475.692308,8,350.8529053
Kaw-IXClNJXt-deZoRl0vw,12596.92308,-1582.769231,8,255.1377563
Kaw-IXClNJXt-deZoRl0vw,9470.769231,-674.4615385,8,255.1377563
qK85m2PoiPx-psFDozVdXQ,1011.692308,-1800.615385,8,52.72533035
qK85m2PoiPx-psFDozVdXQ,8360.615385,-1032.615385,8,52.72533035
2BcncBnwUvviwVbBqMVaVQ,9331.692308,-1865.846154,8,239.9894714
2BcncBnwUvviwVbBqMVaVQ,12942.76923,-1512.615385,8,239.9894714
g3I51iAXRxPxXdU3HFYwWw,13735.38462,-818.4615385,8,269.8823242
g3I51iAXRxPxXdU3HFYwWw,14227.69231,-589.5384615,8,269.8823242
KhP3hCXRXKgjjrI9J_vpgg,13953.23077,-963.6923077,8,128.6356201
KhP3hCXRXKgjjrI9J_vpgg,13638.15385,-1592.615385,8,128.6356201
SIqK6dywBc3nChGBSAN8ag,12620.30769,-514.4615385,8,24.80487251
SIqK6dywBc3nChGBSAN8ag,1271.384615,-702.7692308,8,24.80487251
XakKhOcQsbn8S3CsWNvPaw,966.1538462,-448,8,306.2460327
XakKhOcQsbn8S3CsWNvPaw,3410.461538,-1166.769231,8,306.2460327
dnbKSuQoOB5szmoTT2oX_g,10908.30769,-270.7692308,8,117.3083801
dnbKSuQoOB5szmoTT2oX_g,5852.307692,-1894.153846,8,117.3083801
hNLELQWxKFS9WaR0x16aPw,10099.69231,-429.5384615,8,291.5898438
hNLELQWxKFS9WaR0x16aPw,11164.30769,-1771.076923,8,291.5898438
cCrayTbMqZM40aLipINa4g,13453.53846,-60.30769231,8,89.21257019
cCrayTbMqZM40aLipINa4g,1976.615385,-647.3846154,8,89.21257019
NbaqF5BPsv8-jU9YkvKpww,3318.153846,-1724.307692,8,275.7994385
NbaqF5BPsv8-jU9YkvKpww,11414.15385,-1384.615385,8,275.7994385
RePb0Yk89MDyYqooPm3vVA,5257.846154,-1555.692308,8,45.58530045
RePb0Yk89MDyYqooPm3vVA,9921.230769,-1504,8,45.58530045
eyktT1fL6ymP6jOXXa9_0Q,2286.769231,-1801.846154,8,93.03465271
eyktT1fL6ymP6jOXXa9_0Q,11980.30769,-1469.538462,8,93.03465271
wgZ25_QKLDhmVEFkPAmBJw,14870.15385,-907.0769231,8,223.0366364
wgZ25_QKLDhmVEFkPAmBJw,3804.307692,-686.7692308,8,223.0366364
US9mnpwgVzsXp5LLHy_MlQ,14499.69231,-161.2307692,8,358.7802429
US9mnpwgVzsXp5LLHy_MlQ,1484.307692,-169.8461538,8,358.7802429
CSlZQVPLS_IjasASmHm-SQ,1980.307692,-1534.769231,8,0.064856432
CSlZQVPLS_IjasASmHm-SQ,9584,-1612.307692,8,0.064856432
x3_DM7DUY2x3AD6Ne_HXJg,12285.53846,-466.4615385,8,180.4554138
x3_DM7DUY2x3AD6Ne_HXJg,11250.46154,-871.3846154,8,180.4554138
6_ls3eHi82wE2Qaru535tQ,10889.84615,-800,8,1.129611373
6_ls3eHi82wE2Qaru535tQ,15847.38462,-880,8,1.129611373
YP1XlH5WOQNwzzwiAqGH6Q,15131.07692,-360.6153846,8,265.8297729
YP1XlH5WOQNwzzwiAqGH6Q,12529.23077,-680.6153846,8,265.8297729
Apmevbs3kJTwv4jyrN8d4g,8305.230769,-553.8461538,8,359.6463318
Apmevbs3kJTwv4jyrN8d4g,12561.23077,-1373.538462,8,359.6463318
IYl9fOLbfn2WbDpZJNTMgg,7053.538462,-724.9230769,8,328.9630127
IYl9fOLbfn2WbDpZJNTMgg,15776,-1750.153846,8,328.9630127
TdjhPLuxg0bdIVuw5UKewQ,5553.230769,-1633.230769,8,174.8294373
TdjhPLuxg0bdIVuw5UKewQ,15366.15385,-1555.692308,8,174.8294373
gpU96yV3NI777PrVQ7U4kg,13800.61538,-1156.923077,8,126.4377365
gpU96yV3NI777PrVQ7U4kg,5632,-1975.384615,8,126.4377365
#NAME?,12627.69231,-400,8,271.1185303
#NAME?,6369.230769,-1574.153846,8,271.1185303
B8PFDxPTiRP7jFxpiS1loA,1408,-187.0769231,8,160.672287
B8PFDxPTiRP7jFxpiS1loA,3963.076923,-305.2307692,8,160.672287
VvGOwQ-TavnmkGL7P2EOaw,6685.538462,-1954.461538,8,275.2814331
VvGOwQ-TavnmkGL7P2EOaw,8039.384615,-160,8,275.2814331
gx_BDuycwGt4OlrObqamHQ,10551.38462,-347.0769231,8,194.2695618
gx_BDuycwGt4OlrObqamHQ,9565.538462,-790.1538462,8,194.2695618
FpoCi5xyq08o4WjOIp8Pzg,15876.92308,-1337.846154,8,89.06234741
FpoCi5xyq08o4WjOIp8Pzg,12850.46154,-241.2307692,8,89.06234741
6vxWaQ8HN2cQuetBZsF0kA,6603.076923,-302.7692308,8,246.8560486
6vxWaQ8HN2cQuetBZsF0kA,10238.76923,-582.1538462,8,246.8560486
e9zIBermNC1pFAid_nWdGA,11692.30769,-659.6923077,8,240.9342041
e9zIBermNC1pFAid_nWdGA,16014.76923,-278.1538462,8,240.9342041
cw-0K7uRflKtVfwHFhUj-w,15699.69231,-1943.384615,8,270.1201172
cw-0K7uRflKtVfwHFhUj-w,3996.307692,-1476.923077,8,270.1201172
2jJkxu3lXUz1cy0efHtWLA,9038.769231,-1944.615385,8,107.5861588
2jJkxu3lXUz1cy0efHtWLA,1420.307692,-1185.230769,8,107.5861588
TIfamuruFLruNvHHEq-rKg,13948.30769,-830.7692308,8,1.074718833
TIfamuruFLruNvHHEq-rKg,3629.538462,-1475.692308,8,1.074718833
QDosxhotZbvSBQmuUT5kpw,3890.461538,-374.1538462,8,149.4828186
QDosxhotZbvSBQmuUT5kpw,6333.538462,-929.2307692,8,149.4828186
AMPSfk0QCyATAu68K5up6w,10404.92308,-30.76923077,8,159.9211578
AMPSfk0QCyATAu68K5up6w,5806.769231,-1475.692308,8,159.9211578
efu5NrqgHiJMXv87OcmBBQ,5576.615385,-2025.846154,8,290.1165771
efu5NrqgHiJMXv87OcmBBQ,10689.23077,-1707.076923,8,290.1165771
sZEMDri2TZrlw94brvvJnQ,5697.230769,-1240.615385,8,178.5180969
sZEMDri2TZrlw94brvvJnQ,15576.61538,-1767.384615,8,178.5180969
I9xw5DoVN5f-FrZYWL5iNw,10206.76923,-1347.692308,8,269.9389038
I9xw5DoVN5f-FrZYWL5iNw,10561.23077,-850.4615385,8,269.9389038
VRUOThrPBmsHf4kwYjfW5A,5067.076923,-816,8,178.4157562
VRUOThrPBmsHf4kwYjfW5A,3059.692308,-379.0769231,8,178.4157562
RSe_uXD1zAlydz8t6_pt3A,6455.384615,-212.9230769,8,181.8453979
RSe_uXD1zAlydz8t6_pt3A,10514.46154,-2081.230769,8,181.8453979
Q-Ql9rxp4pwTwSGpqE2AgQ,2932.923077,-987.0769231,8,359.0925293
Q-Ql9rxp4pwTwSGpqE2AgQ,7492.923077,-1757.538462,8,359.0925293
sg9tccXUTCh73z90-l542A,3171.692308,-438.1538462,8,300.4230957
sg9tccXUTCh73z90-l542A,695.3846154,-1240.615385,8,300.4230957
pFHXVMIkzEg6HZvnekXwkA,7548.307692,-78.76923077,8,237.7196655
pFHXVMIkzEg6HZvnekXwkA,11467.07692,-1344,8,237.7196655
kiWIHsPfTRQUwMBT-KgJmw,9928.615385,-818.4615385,8,218.3523254
kiWIHsPfTRQUwMBT-KgJmw,10184.61538,-1782.153846,8,218.3523254
0B9wIwkxqRH0Ji_LGefdug,4328.615385,-352,8,358.3675537
0B9wIwkxqRH0Ji_LGefdug,5473.230769,-348.3076923,8,358.3675537
vzyYNN8ndf0bEH6Xdrb8Jg,13302.15385,-994.4615385,8,329.6261597
vzyYNN8ndf0bEH6Xdrb8Jg,6321.230769,-523.0769231,8,329.6261597
Rnyo_eVNmfyIVbpd8DQUhQ,947.6923077,-182.1538462,8,269.2017212
Rnyo_eVNmfyIVbpd8DQUhQ,15852.30769,-2049.230769,8,269.2017212
GrRC_Djw_8qm00XTrzTIOA,12408.61538,-1929.846154,8,359.7845764
GrRC_Djw_8qm00XTrzTIOA,10771.69231,-242.4615385,8,359.7845764
FLRORnTgT4CMLlaZHSXvOw,14770.46154,-1266.461538,8,41.12204361
FLRORnTgT4CMLlaZHSXvOw,8302.769231,-745.8461538,8,41.12204361
BJrSO0Z-Hnd3dDFczP8jFA,14336,-1783.384615,8,181.4333344
BJrSO0Z-Hnd3dDFczP8jFA,8326.153846,-976,8,181.4333344
wZcACJ8ffj0ZiCuts2vH3w,1266.461538,-315.0769231,8,204.8095703
wZcACJ8ffj0ZiCuts2vH3w,13022.76923,-914.4615385,8,204.8095703
qkjsjFGluiRdcK3PmqGPZA,15620.92308,-1030.153846,8,359.2486572
qkjsjFGluiRdcK3PmqGPZA,9963.076923,-1003.076923,8,359.2486572
rHc5fmrF8f1J1NXUuHCHng,1307.076923,-1080.615385,8,293.3788757
rHc5fmrF8f1J1NXUuHCHng,2999.384615,-588.3076923,8,293.3788757
AUppRPrzA-PtPjW8jfJ1lA,7252.923077,-768,8,270.6032715
AUppRPrzA-PtPjW8jfJ1lA,10838.15385,-84.92307692,8,270.6032715
bV4C_Q1VLnHuAnCl0C5n6g,928,-2039.384615,8,234.0369263
bV4C_Q1VLnHuAnCl0C5n6g,3929.846154,-1139.692308,8,234.0369263
_iJwM1caAVEDx4zC48KqVA,7607.384615,-630.1538462,8,357.7263794
_iJwM1caAVEDx4zC48KqVA,7166.769231,-976,8,357.7263794
af7_cUpIivpKybsmW0m7FQ,14020.92308,-1449.846154,8,180.5490265
af7_cUpIivpKybsmW0m7FQ,5956.923077,-1035.076923,8,180.5490265
GZzjx836KCKW3K18joXhYg,8492.307692,-1356.307692,8,0.351245731
GZzjx836KCKW3K18joXhYg,5778.461538,-547.6923077,8,0.351245731
4hG3lFtq1TUcNVnOA5L08Q,10481.23077,-1360,8,161.4428864
4hG3lFtq1TUcNVnOA5L08Q,5228.307692,-2048,8,161.4428864
T9mK6XR8mGg4sgdvTSIRqQ,1644.307692,-4.923076923,8,359.8102112
T9mK6XR8mGg4sgdvTSIRqQ,5345.230769,-1405.538462,8,359.8102112
m6NOH1wuphYZe8N7jjzEbA,12267.07692,-1475.692308,8,68.07147217
m6NOH1wuphYZe8N7jjzEbA,10179.69231,-909.5384615,8,68.07147217
xV7VId0rTKM9H1Uu0HWGnw,11217.23077,-1243.076923,8,270.6459961
xV7VId0rTKM9H1Uu0HWGnw,11139.69231,-401.2307692,8,270.6459961
L-9t7rLv0h7iYPQP9wiM8w,5949.538462,-1992.615385,8,90.65342712
L-9t7rLv0h7iYPQP9wiM8w,2471.384615,-2.461538462,8,90.65342712
WejfbZ22qlq-VZJwreE5Fg,2168.615385,-1204.923077,8,356.3876038
WejfbZ22qlq-VZJwreE5Fg,15600,-1852.307692,8,356.3876038
XX-HlpTo3cwFcMM15InDmA,15629.53846,-624,8,130.6817322
XX-HlpTo3cwFcMM15InDmA,2695.384615,-1280,8,130.6817322
lFyIn896j7A78UgqriZEng,1886.769231,-1891.692308,8,1.551582456
lFyIn896j7A78UgqriZEng,14983.38462,-195.6923077,8,1.551582456
tgUFRMMrycrjrA4YfQ8CZw,10727.38462,-1123.692308,8,359.8366089
tgUFRMMrycrjrA4YfQ8CZw,10214.15385,-1958.153846,8,359.8366089
TAXvIxk32jZs4m7rDQB6sw,6115.692308,-1640.615385,8,0.252315611
TAXvIxk32jZs4m7rDQB6sw,2590.769231,-254.7692308,8,0.252315611
hROnAMt4yBTMOdbzh2TJ_g,1154.461538,-2080,8,242.6405334
hROnAMt4yBTMOdbzh2TJ_g,6425.846154,-1865.846154,8,242.6405334
iUznhXkjsB-ptn_RotjSRQ,11517.53846,-1761.230769,8,174.5734711
iUznhXkjsB-ptn_RotjSRQ,12894.76923,-279.3846154,8,174.5734711
FJXZlhq1mrA_YcRtffgemA,15609.84615,-1192.615385,8,269.3025513
FJXZlhq1mrA_YcRtffgemA,5420.307692,-2059.076923,8,269.3025513
fnSNW0E9urQ7bfNcOts3_w,7606.153846,-473.8461538,8,358.6837158
fnSNW0E9urQ7bfNcOts3_w,9572.923077,-1300.923077,8,358.6837158
0cIZSkw7k-4-MlyaSO167g,3960.615385,-1680,8,264.0123901
0cIZSkw7k-4-MlyaSO167g,13088,-452.9230769,8,264.0123901
OHKc8bLhaLMewoVFApAzgw,11073.23077,-1.230769231,8,91.14705658
OHKc8bLhaLMewoVFApAzgw,2877.538462,-1824,8,91.14705658
bluFDE2496qjPizJSqVupw,4912,-1761.230769,8,311.6243896
bluFDE2496qjPizJSqVupw,5260.307692,-642.4615385,8,311.6243896
z-YIsnwYL_gj82R30DuV4w,14980.92308,-219.0769231,8,89.3489151
z-YIsnwYL_gj82R30DuV4w,4121.846154,-1336.615385,8,89.3489151
wGKBfGF5XtQoh3LdflMWIA,15659.07692,-1367.384615,8,245.9925537
wGKBfGF5XtQoh3LdflMWIA,9121.230769,-638.7692308,8,245.9925537
yqrHSGUuf0fIFocD2CRojQ,7730.461538,-732.3076923,8,89.96671295
yqrHSGUuf0fIFocD2CRojQ,10712.61538,-1539.692308,8,89.96671295
9xsTtZ1Dbks_V3-EK6yjcg,11616,-1703.384615,8,179.052475
9xsTtZ1Dbks_V3-EK6yjcg,9904,-418.4615385,8,179.052475
mVIvYKTqFEB6klj-p74foQ,7158.153846,-2024.615385,8,333.5429993
mVIvYKTqFEB6klj-p74foQ,5918.769231,-1036.307692,8,333.5429993
V8mHHhxXbbHC6GxGeSJNWw,5858.461538,-1712,8,79.50696564
V8mHHhxXbbHC6GxGeSJNWw,8814.769231,-119.3846154,8,79.50696564
