File,Actual,Predicted
"null/_xj5w3NJdIYNSZ3Y2Di2fAcrop10993.0,-1179.0.jpg",null,ramp
"ramp/nNEqsUdJSXWf_xS4yeVS7gcrop5239.0,-246.0.jpg",ramp,ramp
"null/obhZsSD9Yja-JdFyz0-sMwcrop4496.0,-1440.0.jpg",null,null
"null/zKTmL67GV6jTc3JpLktGwwcrop721.0,-1580.0.jpg",null,sfc_problem
"null/mv1eIISVXlgVKo0p10Htdwcrop12733.0,-1107.0.jpg",null,ramp
"null/nZp-DU1nbrLgYI69x5DibQcrop2288.0,-1674.0.jpg",null,null
"ramp/vhd4KteG1jZlG9MRKqnTFwcrop10183.0,-719.0.jpg",ramp,ramp
"null/rnO78h_5ep9ZOEfSsRgbjwcrop5883.0,-574.0.jpg",null,sfc_problem
"null/vc-W0gLWXfUoGY9uskPqcwcrop4142.0,-1569.0.jpg",null,null
"null/xmk0T3G40igs34p5iuMv8wcrop5824.0,-62.0.jpg",null,obstruction
"ramp/tkpjWrYkcokJ9xbGmJGX-Acrop3575.0,-542.0.jpg",ramp,ramp
"ramp/t_3e35Po7M2btb7i1EpmVgcrop7877.0,-594.0.jpg",ramp,ramp
"ramp/qM0OypnX4WUy3gKnc39aYAcrop2021.0,-659.0.jpg",ramp,ramp
"null/-sNN6pzYtRQZ32t3QGPHiAcrop8904.0,-100.0.jpg",null,obstruction
"sfc_problem/wwKNU1q_4H8ouF18cbF6Cwcrop581.0,-859.0.jpg",sfc_problem,ramp
"null/-4euw6Bo4wd6bEdPsGMSDAcrop6567.0,-404.0.jpg",null,null
"missing_ramp/sVXXMw7GzJSW1BR-v2bhVwcrop11386.0,-585.0.jpg",missing_ramp,ramp
"missing_ramp/QEqJUnmaZG4nXbf18Ps31gcrop1660.0,-632.0.jpg",missing_ramp,missing_ramp
"null/BrVrthGLC8gLK_um_0DbTgcrop4445.0,-276.0.jpg",null,ramp
"sfc_problem/DLxiaCmpRqsHbAVm1sHbkQcrop258.0,-522.0.jpg",sfc_problem,sfc_problem
"null/cLysqMNhbO3BmlAUySW1Mwcrop6019.0,-262.0.jpg",null,ramp
"null/bwPMYqo5Nlr9xHLkD_lX_Acrop5497.0,-382.0.jpg",null,null
"null/inhaG9kiN2I9Bhxm6-l_GAcrop6668.0,-107.0.jpg",null,ramp
"null/lXoxRIxnkYSGGidxXI04zgcrop11055.0,-578.0.jpg",null,missing_ramp
"null/US1PXGGihsh1cX1lR11Pqwcrop9331.0,-557.0.jpg",null,null
"missing_ramp/AovmHc-3YMJG20MJH7j7RAcrop10492.0,-913.0.jpg",missing_ramp,sfc_problem
"null/nOvWch6yFC2lATAPQdx5Ywcrop10296.0,-1383.0.jpg",null,sfc_problem
"null/Va8S1QM8pgL67LvOeS-Ergcrop2602.0,-1591.0.jpg",null,null
"ramp/ISbFkjPKEymG9oQYNaI4Zgcrop12422.0,-316.0.jpg",ramp,ramp
"ramp/xnWhgjGaQpZmMjXAsGTELAcrop3001.0,-432.0.jpg",ramp,ramp
"null/1USb__qFjodO5mj1CuZIkAcrop12832.0,-796.0.jpg",null,ramp
"null/I6mbBBz8Z3pVWPfyYgwXBgcrop9168.0,-1224.0.jpg",null,missing_ramp
"null/atlSEuOIw9YKqtU7oUwBuAcrop4143.0,-991.0.jpg",null,missing_ramp
"null/3n1MayQh3cr9iwiuTOEq7Qcrop1123.0,-1437.0.jpg",null,ramp
"ramp/3K7eDQKuvToo_HaJBnn5gAcrop9223.0,-1144.0.jpg",ramp,ramp
"null/TCqMf5b8kW4l5WOaRgwSbAcrop1388.0,-892.0.jpg",null,sfc_problem
"ramp/yfn53HcxHa1GhfT-c3lL5Qcrop2107.0,-365.0.jpg",ramp,ramp
"null/toTnzZNQocfFN43PMfKogAcrop6808.0,-1190.0.jpg",null,ramp
"null/G4nzFn7pxDmMEiW2amje6wcrop6954.0,-382.0.jpg",null,ramp
"null/l345me1jZiDOGC6us6ewGQcrop11148.0,-772.0.jpg",null,missing_ramp
"ramp/Cy1f71mUHSmAU85BbvGQ8gcrop11987.0,-541.0.jpg",ramp,ramp
"null/SzM3bc9QAbe6FSs_77cyJgcrop12347.0,-1304.0.jpg",null,ramp
"null/KnYvOPjk_zRyd0ld1HskNQcrop1655.0,-1330.0.jpg",null,ramp
"null/LO7psfOCtgHbrTGPy7L-Swcrop1572.0,-1294.0.jpg",null,sfc_problem
"missing_ramp/vnAVxCGbHsFrBd1ICPp_PQcrop11271.0,-317.0.jpg",missing_ramp,missing_ramp
"null/r4vo9OIlDU_bidqyL0t8oAcrop9815.0,-596.0.jpg",null,ramp
"null/Zif02m4fJ31EqYuXch8n1Acrop7530.0,-1608.0.jpg",null,null
"null/wljL67fHv0bKWhwIjR0YlQcrop3156.0,-1660.0.jpg",null,null
"sfc_problem/zKTmL67GV6jTc3JpLktGwwcrop8686.0,-1234.0.jpg",sfc_problem,sfc_problem
"null/ksFxy50RJrqrbSZf0ss5Vwcrop6866.0,-322.0.jpg",null,ramp
"ramp/f7LevcV5e0ej3eI4gcRLegcrop1411.0,-484.0.jpg",ramp,ramp
"null/x0xOsPY9eyktv6y_oGfACwcrop918.0,-67.0.jpg",null,obstruction
"null/_tsMOW_CLn0oRFKTfGQu8gcrop7611.0,-1383.0.jpg",null,obstruction
"null/CF0rhBWIrMMn8lFbXNyH5gcrop1776.0,-252.0.jpg",null,ramp
"null/G-JGjkcSgQkSxCFqqoZv0wcrop5700.0,-1583.0.jpg",null,null
"ramp/qM0OypnX4WUy3gKnc39aYAcrop11825.0,-878.0.jpg",ramp,ramp
"null/eelTE0oKgmlsitDe8sMW2wcrop6572.0,-1066.0.jpg",null,ramp
"null/Ipiow_T07MVWq7t5fdwR6gcrop705.0,-1169.0.jpg",null,ramp
"null/p6WRDEOfLkDRw3NC0MVhgwcrop7458.0,-1293.0.jpg",null,null
"null/Z75gmSh-jFjs1tvdDZofbQcrop5281.0,-1465.0.jpg",null,sfc_problem
"null/69hAUDi8by4_1TPoFEXXqgcrop10549.0,-486.0.jpg",null,null
"obstruction/J_vX4psHBa7dNM5OJUU7Swcrop9024.0,-280.0.jpg",obstruction,null
"null/9TSCaSIfHvhF1hwNVLnSOQcrop470.0,-492.0.jpg",null,null
"ramp/JI7WuWxy8IqJpsmrJnGySAcrop7941.0,-939.0.jpg",ramp,ramp
"null/rY6IgM6Zu4r9Kva42zpqaAcrop4832.0,-55.0.jpg",null,ramp
"ramp/e-F_kzCRQuYo1yw8DxeeuAcrop5206.0,-1013.0.jpg",ramp,ramp
"ramp/J_xEVrR0E3tQFfmWDrnMkAcrop10583.0,-745.0.jpg",ramp,ramp
"sfc_problem/AovmHc-3YMJG20MJH7j7RAcrop8088.0,-316.0.jpg",sfc_problem,obstruction
"null/ILIgJG7pc7npIEcdRheiAAcrop482.0,-300.0.jpg",null,ramp
"null/B1mEG66IxxadQT1BS3O3zQcrop7661.0,-1328.0.jpg",null,null
"null/doi7HXXxflI2PTyEdaGcEQcrop5840.0,-448.0.jpg",null,ramp
"null/t8PVJwo9Pd6UXXbeugmeqQcrop4204.0,-808.0.jpg",null,sfc_problem
"sfc_problem/H6mcnaVYtLXUc6D1g2zMiwcrop6844.0,-564.0.jpg",sfc_problem,sfc_problem
"null/nNEqsUdJSXWf_xS4yeVS7gcrop4515.0,-1355.0.jpg",null,null
"null/tpTrjF4BTUTfHX0_c2UqBAcrop2636.0,-1546.0.jpg",null,null
"ramp/wRlNNUiyz135inrP-Re3IQcrop6598.0,-527.0.jpg",ramp,ramp
"null/nc8dRsMhoBuCFIvAQLv_EAcrop901.0,-1446.0.jpg",null,ramp
"null/tJ2cSqKYPO_2EboZW_TQiAcrop1995.0,-1166.0.jpg",null,null
"null/w-oGvUo_-9sUdguejf9AoQcrop9920.0,-336.0.jpg",null,ramp
"null/cyd85pJoCnNOAeQTqBHvFAcrop7341.0,-661.0.jpg",null,sfc_problem
"missing_ramp/FuWwzPCOyMGAR9GXaiNCdgcrop2128.0,-1273.0.jpg",missing_ramp,missing_ramp
"ramp/sVXXMw7GzJSW1BR-v2bhVwcrop5482.0,-955.0.jpg",ramp,ramp
"ramp/doi7HXXxflI2PTyEdaGcEQcrop12490.0,-801.0.jpg",ramp,ramp
"null/RmIWfaSsQDV7Q6iRlWhoHQcrop3474.0,-340.0.jpg",null,obstruction
"ramp/1USb__qFjodO5mj1CuZIkAcrop8391.0,-1087.0.jpg",ramp,ramp
"missing_ramp/6-AeGCzECPbLmjAlVy-P_wcrop7114.0,-955.0.jpg",missing_ramp,missing_ramp
"missing_ramp/ooiE-3ZPH2Sm_Xo7XEcWgwcrop5527.0,-687.0.jpg",missing_ramp,missing_ramp
"null/FcEooU_aBNJZfAsaN2zu9Acrop403.0,-530.0.jpg",null,ramp
"null/uqccLecLel9L63uzLQPLkgcrop2606.0,-181.0.jpg",null,obstruction
"null/sVXXMw7GzJSW1BR-v2bhVwcrop10522.0,-1296.0.jpg",null,ramp
"null/9WRG5DormuEVQ-g25H9Fwgcrop8719.0,-221.0.jpg",null,ramp
"null/5WrOdNkFJbY-QBJSSnQNNAcrop2745.0,-1307.0.jpg",null,ramp
"ramp/8aPW8oQ8KrzkNhHhOVWY_wcrop827.0,-404.0.jpg",ramp,ramp
"obstruction/b_Z_APOlT17-n0pXZiGPNwcrop1529.0,-447.0.jpg",obstruction,obstruction
"sfc_problem/TYPcsiIli4ABmzDQz7NvMwcrop6430.0,-578.0.jpg",sfc_problem,missing_ramp
"null/7oP2O_BXdeLtNcrNrsWrYwcrop11806.0,-616.0.jpg",null,ramp
"null/1f146uSow1qOX7-sQm6EKQcrop9096.0,-1213.0.jpg",null,ramp
"null/5cH4dknjxsSR6QeElp1uqQcrop1034.0,-1645.0.jpg",null,null
"null/-kgbVKmOdLvYAlIppU_AWgcrop12787.0,-714.0.jpg",null,null
"ramp/33P3tWWhldpMSCFX8F0mAQcrop11495.0,-694.0.jpg",ramp,ramp
"null/pFv9pTu405bHa4uOH7K2bgcrop11384.0,-240.0.jpg",null,obstruction
"null/Hurk4vG4URS0LaLV6WQRggcrop3721.0,-978.0.jpg",null,obstruction
"null/pCE2NLRGDK5y2GFENlKy2gcrop8727.0,-826.0.jpg",null,ramp
"null/ZADdIXX78m9VY25saVGHQQcrop10171.0,-269.0.jpg",null,obstruction
"null/XD-bvm2cEa0sR2dy0Jx58wcrop7132.0,-1191.0.jpg",null,ramp
"null/eo5bvUorpO-UlCf6Tl-hSgcrop9095.0,-205.0.jpg",null,obstruction
"null/SsCWS9kG6eKg81CtEfilSwcrop8190.0,-709.0.jpg",null,ramp
"ramp/kyxrahc77w2z75TAQU9doAcrop7288.0,-1063.0.jpg",ramp,ramp
"null/nuLtBSL0oi5q8f2L9rUDpwcrop4065.0,-1597.0.jpg",null,null
"null/wOEgsKcPcsPDtcNfQhfrigcrop10958.0,-943.0.jpg",null,null
"obstruction/Q0rTBL4XxnKawpZ8R44eXgcrop12507.0,-712.0.jpg",obstruction,obstruction
"ramp/SYQliAdgmbT0cHqFnNcOOQcrop8627.0,-777.0.jpg",ramp,ramp
"null/A8OYB0rQdZMAgGov0cw8ZQcrop8541.0,-895.0.jpg",null,ramp
"null/RvbaneYQOpoYF3gDbnJMcAcrop10324.0,-486.0.jpg",null,ramp
"ramp/t_3e35Po7M2btb7i1EpmVgcrop8776.0,-445.0.jpg",ramp,ramp
"ramp/r1yiCey1SnwY0NzM1jA3VQcrop7774.0,-378.0.jpg",ramp,ramp
"ramp/spYwfaEVmuMeVkMZ0Rf8PAcrop9006.0,-973.0.jpg",ramp,sfc_problem
"null/634-Aj18g_IrmRkAwrE14Qcrop499.0,-1381.0.jpg",null,null
"null/HvPHsKae7-vzKB7ZfAv5ZAcrop2338.0,-1663.0.jpg",null,ramp
"null/uYh_d6eeb6yv6fbWTEVpfAcrop6570.0,-926.0.jpg",null,null
"ramp/E9XHKUnijXrpYjg7c831pQcrop2705.0,-612.0.jpg",ramp,missing_ramp
"null/D629L73eI_0QVuqSOJFEOAcrop10075.0,-1386.0.jpg",null,null
"null/mDWWsfyZKylZ21dB8wDLZgcrop9010.0,-18.0.jpg",null,obstruction
"null/eqdIToilMarS-5P7CtJU6gcrop8645.0,-110.0.jpg",null,ramp
"ramp/c5AAk7ZTCiWc5vBdnqaIgwcrop10909.0,-1350.0.jpg",ramp,ramp
"ramp/ekYHNOcA2YuGsUZayv3vBgcrop12654.0,-1044.0.jpg",ramp,ramp
"null/CqZViUaMC05i0Gvuuq0rtAcrop3482.0,-191.0.jpg",null,null
"obstruction/Y55LO6eZzegqLNJRHcMrnQcrop12177.0,-678.0.jpg",obstruction,ramp
"null/qYfkDAz5WudwIouAD0gJvgcrop6204.0,-16.0.jpg",null,ramp
"null/kC_vwdtrtj-EV7pA3b1ZSwcrop853.0,-1171.0.jpg",null,null
"null/WoOFoFx3OfHmGIguXF9s7gcrop8366.0,-1493.0.jpg",null,null
"null/d5Cqacefa0pQapPT5zTEeAcrop11182.0,-1342.0.jpg",null,ramp
"null/JX2YuGQbIcaX0aHvxgpP5Qcrop2673.0,-537.0.jpg",null,null
"null/G-JGjkcSgQkSxCFqqoZv0wcrop10080.0,-1043.0.jpg",null,null
"null/sM_ffhx-eih-SRh-AaJBLwcrop3045.0,-691.0.jpg",null,sfc_problem
"ramp/EyhhtyJNDvxZrqgDG2EWxAcrop9309.0,-431.0.jpg",ramp,ramp
"null/EXBWXf1LuoeZuRRlY2k0wgcrop3889.0,-1069.0.jpg",null,ramp
"ramp/6Zfx7q5QNZi_40ll9t6rAAcrop8693.0,-496.0.jpg",ramp,ramp
"null/EV6_EcAJsvvjUz5pro06PQcrop10600.0,-330.0.jpg",null,ramp
"null/nOvWch6yFC2lATAPQdx5Ywcrop364.0,-1674.0.jpg",null,ramp
"null/OdLnRHmwvW3VMfzSXritcgcrop11279.0,-341.0.jpg",null,missing_ramp
"ramp/SYGu8NJqATw-H1eoh9eekQcrop9939.0,-980.0.jpg",ramp,ramp
"sfc_problem/I-iZxIJ0x5jMeWgFVtXa5gcrop8650.0,-668.0.jpg",sfc_problem,sfc_problem
"ramp/e1kdgKeRxJiPPPz9ukI1Tgcrop12689.0,-259.0.jpg",ramp,ramp
"ramp/WcwGNFS6Am_l7TrVJII4ewcrop6493.0,-1693.0.jpg",ramp,sfc_problem
"null/rE1VKvYEPPptrEEj98IdNgcrop596.0,-807.0.jpg",null,null
"missing_ramp/-XvR2Te41vBU743_xnLVDQcrop4416.0,-1023.0.jpg",missing_ramp,missing_ramp
"null/SjaSyG35H1g3GNrMuB5cDAcrop8101.0,-248.0.jpg",null,ramp
"ramp/l0k4J2r-vOPWtrJdC7MMCwcrop1479.0,-731.0.jpg",ramp,ramp
"sfc_problem/p9mOXedNYntwMhHvK2RnfAcrop5318.0,-445.0.jpg",sfc_problem,sfc_problem
"null/p_5PfwEZW5UagixtzBy8_wcrop1409.0,-125.0.jpg",null,ramp
"null/UYhRHrAZNnJq0Y5kzAEQOwcrop9641.0,-581.0.jpg",null,null
"null/Q7czVCXyndeISE7z0Nzd-Qcrop9975.0,-37.0.jpg",null,null
"ramp/uvmvQqfEtZZ8olfrbQ0KIAcrop837.0,-584.0.jpg",ramp,ramp
"obstruction/qeBMRkanGGDFT3136j_DTgcrop11060.0,-410.0.jpg",obstruction,obstruction
"obstruction/n1f0xBbWOOB6Sujwg-sV8Qcrop12637.0,-445.0.jpg",obstruction,obstruction
"null/wh_G0GxqINsFqmC0IlhA4Acrop1257.0,-687.0.jpg",null,sfc_problem
"null/Y55LO6eZzegqLNJRHcMrnQcrop3450.0,-1351.0.jpg",null,ramp
"null/wgrhU3pg1EDxvz8M1Qfvcwcrop5569.0,-1544.0.jpg",null,ramp
"null/4jT7u7qL5nWE6tYUQobBwwcrop12481.0,-1480.0.jpg",null,ramp
"sfc_problem/diL1Rr51Yb0YSvwQCRmVKQcrop10438.0,-696.0.jpg",sfc_problem,sfc_problem
"null/O7lSTjY3LsQeq6HlmZ_HPQcrop6997.0,-1348.0.jpg",null,null
"ramp/TXg6jT41E10VjR0p_n9wvAcrop5904.0,-1524.0.jpg",ramp,ramp
"obstruction/f8Ir7wElLx2i_p2RaPc09Acrop12644.0,-294.0.jpg",obstruction,obstruction
"null/2X4LVPvpE7f_1ZMlwoVcMwcrop7593.0,-570.0.jpg",null,missing_ramp
"null/iBlLb8ohWznVWwHgqGSsRAcrop5607.0,-993.0.jpg",null,null
"ramp/1xaPcAQBEOd9o_JqalvfxAcrop1229.0,-328.0.jpg",ramp,ramp
"null/xxPEYm05NpXAV4UNAeC1jwcrop8125.0,-1566.0.jpg",null,ramp
"null/1IV2IjxbPQem-FE5LwIHFgcrop11934.0,-522.0.jpg",null,ramp
"null/FuWwzPCOyMGAR9GXaiNCdgcrop11228.0,-1326.0.jpg",null,ramp
"null/cL84paIIJV9btUz-F2QnVQcrop4454.0,-669.0.jpg",null,ramp
"null/xLzKkLuVHaCUpv0ZFMp69Qcrop8737.0,-856.0.jpg",null,ramp
"null/Zk1PwCL7VrYKZl7r3i4ZzQcrop1143.0,-337.0.jpg",null,obstruction
"obstruction/b_Z_APOlT17-n0pXZiGPNwcrop1716.0,-516.0.jpg",obstruction,obstruction
"ramp/T-wLpQOX5kZ7Pu5e-eGHkAcrop9900.0,-1412.0.jpg",ramp,ramp
"ramp/MF-vteCVnoPMiGQJlZW1ggcrop8373.0,-443.0.jpg",ramp,ramp
"ramp/6COmIshGn3YfMoobVAIsDwcrop3591.0,-448.0.jpg",ramp,ramp
"missing_ramp/mP_iEimrHlvciv2gkuMVlgcrop1684.0,-567.0.jpg",missing_ramp,sfc_problem
"null/9Q62-d6D-9YHMCW6pMrxDAcrop12243.0,-273.0.jpg",null,ramp
"null/8LDtgWj1E607CJ1w3Gm5Kwcrop9624.0,-1626.0.jpg",null,null
"ramp/NGNDaaCiuIjZ8OwQdENDVAcrop5954.0,-475.0.jpg",ramp,ramp
"sfc_problem/LuQo9oXtsbshxSE_LM85Pwcrop8168.0,-413.0.jpg",sfc_problem,sfc_problem
"ramp/cU9-QUlMP8-LOiGmsIe0IQcrop5962.0,-1830.0.jpg",ramp,ramp
"null/rB4iJ9FEq9ssC66S-T3SvAcrop2145.0,-1392.0.jpg",null,ramp
"ramp/Ve07WfMo60OBFcAABLw9Ngcrop6636.0,-567.0.jpg",ramp,ramp
"null/XJpWTT3WfQDBlnCjaxPJYAcrop12087.0,-1499.0.jpg",null,ramp
"ramp/siXRqHUXYzGq5AcsA-t5_wcrop12732.0,-371.0.jpg",ramp,ramp
"null/ss3NBezEFpphwlsiAzfr5Qcrop9368.0,-1603.0.jpg",null,ramp
"null/SmnWJVMPt03wl0hilpWJDwcrop8839.0,-1507.0.jpg",null,null
"null/OX39Wcju7dbTwV02oKaFwAcrop348.0,-356.0.jpg",null,ramp
"null/vhd4KteG1jZlG9MRKqnTFwcrop6584.0,-392.0.jpg",null,ramp
"ramp/VWRbXXMUPciu_Y16bPfokQcrop8330.0,-787.0.jpg",ramp,ramp
"null/sV41DdUGMXYP0TL5AnYJfgcrop10298.0,-608.0.jpg",null,null
"null/52I17TIWrnCMwRef4eilUAcrop7971.0,-186.0.jpg",null,missing_ramp
"null/1S1wGeo9PTO-NIF1-QZFgwcrop3672.0,-856.0.jpg",null,missing_ramp
"null/pIST3GYp5fqLtk0a8rTxiQcrop7866.0,-350.0.jpg",null,sfc_problem
"null/634-Aj18g_IrmRkAwrE14Qcrop8986.0,-847.0.jpg",null,ramp
"null/j5DgcAgQ9Wsxz4k-I0HFVgcrop6038.0,-1241.0.jpg",null,ramp
"null/TJb9HmFrXcGWUcoOeNHRkgcrop5745.0,-1294.0.jpg",null,ramp
"null/RS_B1E9aFl9u4-Er7UNRugcrop4440.0,-1649.0.jpg",null,null
"ramp/fBm8LzTg8cPXKy7Z7uLGqwcrop9623.0,-210.0.jpg",ramp,ramp
"null/YPLZ_z3fBAQx6QNM6ZddRgcrop8453.0,-1476.0.jpg",null,null
"ramp/stxXyCKAbd73DmkM2vsIHAcrop698.0,-737.0.jpg",ramp,ramp
"obstruction/R8Z9VlE6mmtGV5nk32-KHQcrop10188.0,-1168.0.jpg",obstruction,obstruction
"ramp/BXRpQcSCGeDCPOMxCTelvAcrop3306.0,-288.0.jpg",ramp,ramp
"ramp/SNsiP_UStdXwbddzLFgOXwcrop6446.0,-473.0.jpg",ramp,ramp
"null/dQ1T8lCrkUQYBv5KhEh8RQcrop9685.0,-503.0.jpg",null,null
"null/e7TeuxITuIztn9YeO8vzowcrop4845.0,-517.0.jpg",null,ramp
"missing_ramp/9AkjwojgmwojaAlM6doquwcrop12468.0,-721.0.jpg",missing_ramp,missing_ramp
"ramp/q3gKU-Hogswpjw0fiCWR-gcrop4528.0,-251.0.jpg",ramp,ramp
"sfc_problem/fAhmeAm0RzL15FnyjWvD2gcrop132.0,-760.0.jpg",sfc_problem,sfc_problem
"null/Od5PxntyVyApTWBJxiXd5wcrop541.0,-1388.0.jpg",null,null
"null/NAaYV7PzCFIZRca_wPoOuAcrop11379.0,-1492.0.jpg",null,null
"null/NED7xiuNE2Pjx0-8m5XcpAcrop9327.0,-1528.0.jpg",null,null
"null/50QL4mVooL_6iEGUCuv59Acrop544.0,-935.0.jpg",null,missing_ramp
"null/NhGYLhuqC3nDKXnxh6ZwWQcrop7009.0,-1238.0.jpg",null,ramp
"sfc_problem/P0wVVJ-kB2ChHQSsVIHpRAcrop2435.0,-744.0.jpg",sfc_problem,sfc_problem
"ramp/l0k4J2r-vOPWtrJdC7MMCwcrop11319.0,-573.0.jpg",ramp,ramp
"ramp/stxXyCKAbd73DmkM2vsIHAcrop3933.0,-936.0.jpg",ramp,ramp
"null/V9hIIHJxhH-qX6dJZmZ_Xgcrop6257.0,-1025.0.jpg",null,ramp
"null/dASVRWlUbYI5Xny0-5LqXQcrop12164.0,-484.0.jpg",null,ramp
"null/Rem4KBkBgDbwklm8lEJUaAcrop2826.0,-786.0.jpg",null,sfc_problem
"null/om7qde8xa0QvvzWD31gTVAcrop1382.0,-232.0.jpg",null,missing_ramp
"null/34cMXBcHAYZP0ZC5qv2GWgcrop1644.0,-1399.0.jpg",null,ramp
"null/8Ium-FeyYE78zBu5Qa9obgcrop1574.0,-132.0.jpg",null,ramp
"obstruction/b_Z_APOlT17-n0pXZiGPNwcrop5440.0,-503.0.jpg",obstruction,obstruction
"ramp/8aPW8oQ8KrzkNhHhOVWY_wcrop10857.0,-585.0.jpg",ramp,ramp
"null/5r4HhzfcRcabJofoIhMGkAcrop6343.0,-199.0.jpg",null,ramp
"null/Y5xAd4Hs92iym67JnIdg9Qcrop4749.0,-688.0.jpg",null,null
"null/cgVlEnhJDPa11bVTqPQwgAcrop7498.0,-1248.0.jpg",null,null
"null/nReNWH7yGUUAi1PsGNSuSQcrop607.0,-415.0.jpg",null,ramp
"ramp/1xaPcAQBEOd9o_JqalvfxAcrop3301.0,-457.0.jpg",ramp,ramp
"sfc_problem/xMXEtoRijkZk3KmnjnSfrwcrop1405.0,-160.0.jpg",sfc_problem,ramp
"ramp/9TWRMmx65hEUsd27jG1-AQcrop7410.0,-658.0.jpg",ramp,ramp
"null/uR__7RIJEgPeXZK8sY-43Qcrop9429.0,-695.0.jpg",null,sfc_problem
"null/8-Uyve5_soCB_4yprmEH7wcrop649.0,-616.0.jpg",null,null
"null/pdxyBmUkiP2hgdRUZvTNgwcrop10167.0,-576.0.jpg",null,ramp
"null/6SVPY0VT3rhVI5HjIpaC4gcrop11704.0,-1050.0.jpg",null,null
"null/TI4J6HR9pJ9DWozjI498rQcrop2992.0,-294.0.jpg",null,ramp
"ramp/l7GkDqO2dtXVHdMxCXRT8Qcrop1732.0,-828.0.jpg",ramp,ramp
"obstruction/lDIrP5Vsg9oJRS1ct92p8wcrop2421.0,-638.0.jpg",obstruction,ramp
"null/SHs3vf0NUARbmJ6ljPuiewcrop5617.0,-332.0.jpg",null,ramp
"obstruction/FnWVZT5MA6i1rS2iVRy6Mwcrop4789.0,-489.0.jpg",obstruction,ramp
"null/HSqlp4sbBSaNTcM-RohqfQcrop12048.0,-938.0.jpg",null,null
"ramp/wljL67fHv0bKWhwIjR0YlQcrop5672.0,-540.0.jpg",ramp,ramp
"null/SOeswnneCqnNE5lk6qjARAcrop6214.0,-1612.0.jpg",null,ramp
"null/vrFoOPt7tbNNEH4suln3cgcrop1437.0,-630.0.jpg",null,ramp
"obstruction/rHuZNoGD69V3G_X6JAmduQcrop11484.0,-344.0.jpg",obstruction,ramp
"ramp/EdqOIG0FxatS46JVwl9zeAcrop6333.0,-857.0.jpg",ramp,ramp
"ramp/Np1Ch55WAVwlTzL5CIA_gQcrop4853.0,-809.0.jpg",ramp,ramp
"null/GATKjXNvbqk-HyLIGdSc5wcrop7853.0,-681.0.jpg",null,sfc_problem
"ramp/bMV1ckPgWmY3PoYMYWN-pgcrop6412.0,-357.0.jpg",ramp,ramp
"null/MuL8VuBJSeWZHDhq14jwsgcrop5534.0,-127.0.jpg",null,null
"ramp/mMpKyl6ToeWGAH6fkTtmkwcrop3.0,-1448.0.jpg",ramp,ramp
"null/rtWQdqYJRjTQZfGae_MtbAcrop4448.0,-69.0.jpg",null,ramp
"null/6nCpS4HK56JMLp8kvHWf4wcrop7647.0,-232.0.jpg",null,obstruction
"null/j4bDkZnHQb2aQpfe8Uj5_gcrop4036.0,-500.0.jpg",null,ramp
"null/4TjtZHjSfNp1ma-mSmYOoAcrop8671.0,-1538.0.jpg",null,null
"sfc_problem/k8J3zs7rZi1vUyg9CU980gcrop11890.0,-768.0.jpg",sfc_problem,sfc_problem
"missing_ramp/PE3aB1Ho-9FdSef8H3kINwcrop928.0,-1254.0.jpg",missing_ramp,missing_ramp
"null/UTHxHO2Ai0q_yb3jRExxewcrop6289.0,-1163.0.jpg",null,ramp
"null/QTywwRy4mwK0VMxiIchQ4Acrop4300.0,-1694.0.jpg",null,ramp
"null/YgJoThbZEuR-J24r9aty9gcrop7378.0,-905.0.jpg",null,ramp
"null/QejAIXdPEKr-MJeacv_QHQcrop4093.0,-456.0.jpg",null,sfc_problem
"missing_ramp/QEqJUnmaZG4nXbf18Ps31gcrop8545.0,-695.0.jpg",missing_ramp,missing_ramp
"null/FuQ-Y9GlyS_Vz1ykzo8DPwcrop1159.0,-1634.0.jpg",null,null
"null/gTE29Cb2EN-08uPuEuT0BAcrop5105.0,-1247.0.jpg",null,null
"null/f7LevcV5e0ej3eI4gcRLegcrop9807.0,-1131.0.jpg",null,null
"null/QfDJYEpsr7t_BA-pASwtNQcrop8273.0,-99.0.jpg",null,ramp
"obstruction/sFwQ3dOvVB6zIQ-u9y3_zgcrop10625.0,-277.0.jpg",obstruction,obstruction
"null/DwpOfSmZgJnm4BP1pCVPHQcrop1247.0,-1142.0.jpg",null,missing_ramp
"ramp/4Fj8kHacjaJeijCrUDiqYQcrop5700.0,-458.0.jpg",ramp,ramp
"ramp/nPL5ov7koqaBV0ZjcjOvwwcrop5444.0,-431.0.jpg",ramp,ramp
"null/9M6xH01yp2fX50bg541zmgcrop4648.0,-1410.0.jpg",null,null
"null/VfJMDtxvfwbeeMo6pX7mPwcrop1090.0,-1521.0.jpg",null,ramp
"null/3K7eDQKuvToo_HaJBnn5gAcrop9470.0,-236.0.jpg",null,obstruction
"null/V9hIIHJxhH-qX6dJZmZ_Xgcrop4481.0,-248.0.jpg",null,ramp
"null/1cODFxFoF37G5_2j708AYgcrop6110.0,-990.0.jpg",null,null
"null/tsQCP0dESKd1i050ui7xUwcrop3112.0,-375.0.jpg",null,null
"null/k1FkrMHSRoeBgQR6xQKFigcrop6135.0,-580.0.jpg",null,null
"null/hldWrF9ILi-v7sJP69avzQcrop4747.0,-1556.0.jpg",null,ramp
