File,Actual,Predicted
"sfc_problem/1M-oWMZG9LHB9BzBVZmpSgcrop9054.0,-223.0.jpg",sfc_problem,sfc_problem
"ramp/StjXR2xuruJsCG6HmP96IQcrop4752.0,-499.0.jpg",ramp,ramp
"sfc_problem/riixORAIsHjNKzXzO6ZiHQcrop8710.0,-344.0.jpg",sfc_problem,null
"sfc_problem/wCqJksD1tT33NGHgpYS2mQcrop4646.0,-159.0.jpg",sfc_problem,obstruction
"sfc_problem/b1lwkbCqBmKjkGx4r__Qnwcrop6396.0,-265.0.jpg",sfc_problem,missing_ramp
"sfc_problem/fBQi6TAbctsnuXEkgTjU7gcrop10402.0,-493.0.jpg",sfc_problem,sfc_problem
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop250.0,-62.0.jpg",missing_ramp,ramp
"ramp/X0v6YnIo-t4nl5qUB0xhJgcrop8015.0,-411.0.jpg",ramp,ramp
"missing_ramp/Tg0UYfCBxL1ZGZZ1prTtqAcrop2724.0,-66.0.jpg",missing_ramp,ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop7089.0,-124.0.jpg",missing_ramp,ramp
"ramp/UllByZTAKraVZUR5AsaTQwcrop1944.0,-550.0.jpg",ramp,ramp
"null/nrsk5rXjI5637iQ9-67wWAcrop6388.0,-1566.0.jpg",null,null
"ramp/StjXR2xuruJsCG6HmP96IQcrop7860.0,-352.0.jpg",ramp,ramp
"sfc_problem/b1lwkbCqBmKjkGx4r__Qnwcrop286.0,-35.0.jpg",sfc_problem,obstruction
"missing_ramp/_ksfAI3JAieAsCq4uGGUYwcrop6319.0,-533.0.jpg",missing_ramp,obstruction
"obstruction/ZF57WmU4GQL0kwTtkimpfAcrop1175.0,-566.0.jpg",obstruction,obstruction
"obstruction/UllByZTAKraVZUR5AsaTQwcrop7403.0,-367.0.jpg",obstruction,missing_ramp
"missing_ramp/XNUdc2mm7ozwMAk-j4Mndwcrop11802.0,-337.0.jpg",missing_ramp,missing_ramp
"sfc_problem/ao8B9Ps_ohoCKSBI2W3KIgcrop2686.0,-394.0.jpg",sfc_problem,sfc_problem
"null/wEwbutAdprRvYkYXG9ghNwcrop10199.0,-1061.0.jpg",null,sfc_problem
"sfc_problem/z0_9r7ZtLk0IaZjJs5GNUQcrop6076.0,-171.0.jpg",sfc_problem,sfc_problem
"ramp/zQfVlm07m4-nKLmRPskd2Acrop10832.0,-483.0.jpg",ramp,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop3603.0,-202.0.jpg",ramp,ramp
"missing_ramp/z4c_pAaqVvJj_SqgiuFK3Acrop321.0,-305.0.jpg",missing_ramp,missing_ramp
"ramp/Btx_jn4wzlB7lCJznodB8gcrop9274.0,-165.0.jpg",ramp,ramp
"ramp/oelHXIPFCxM-GrqjXJ_Rjwcrop6288.0,-160.0.jpg",ramp,ramp
"obstruction/s8GEb88vkcN3n7L9XSCOEwcrop2112.0,-10.0.jpg",obstruction,obstruction
"null/v1L4iS6mB7ZndEroZRyHwwcrop4216.0,-1263.0.jpg",null,null
"ramp/s8GEb88vkcN3n7L9XSCOEwcrop8214.0,-170.0.jpg",ramp,ramp
"null/Btx_jn4wzlB7lCJznodB8gcrop8098.0,-1167.0.jpg",null,null
"ramp/v7J3WXfIsNFThd06KSjXiwcrop13306.0,-671.0.jpg",ramp,ramp
"ramp/PyPk0JrNPgtVMuluD7YcZgcrop7301.0,-14.0.jpg",ramp,null
"null/saav4lnX9Z-VHhOQBEiaHQcrop7316.0,-745.0.jpg",null,null
"ramp/UllByZTAKraVZUR5AsaTQwcrop11290.0,-557.0.jpg",ramp,ramp
"ramp/Q5N6V-2qfvijyou62rDPQAcrop1773.0,-108.0.jpg",ramp,ramp
"null/5e4EG0hVJJzVlxZA0E5t9Acrop12086.0,-1472.0.jpg",null,null
"ramp/9FBT2RuOMLZupDAJpdThdgcrop7940.0,-385.0.jpg",ramp,ramp
"ramp/hKYcnso8Kco3m39cFH9KyQcrop1999.0,-555.0.jpg",ramp,ramp
"null/nrsk5rXjI5637iQ9-67wWAcrop7802.0,-1150.0.jpg",null,sfc_problem
"ramp/EL3Nsazejy-Smu39GCP_jAcrop12428.0,-934.0.jpg",ramp,ramp
"null/QDsRGDFJ8NDvjuMLLtQoJwcrop4111.0,-1540.0.jpg",null,null
"obstruction/tbV5UC1ZxSvX7HrmjTjo_gcrop8991.0,-298.0.jpg",obstruction,obstruction
"missing_ramp/Tg0UYfCBxL1ZGZZ1prTtqAcrop4755.0,-622.0.jpg",missing_ramp,missing_ramp
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop2957.0,-65.0.jpg",ramp,ramp
"ramp/tfbLvp9AXICPy1rVrevJIAcrop6473.0,-56.0.jpg",ramp,ramp
"missing_ramp/tfbLvp9AXICPy1rVrevJIAcrop6320.0,-54.0.jpg",missing_ramp,ramp
"ramp/JRuTA818Vn4-8Cb9M2dahAcrop7302.0,-214.0.jpg",ramp,ramp
"null/70aKIFghWmt-1fCIsErzOAcrop2433.0,-1191.0.jpg",null,null
"ramp/Q5N6V-2qfvijyou62rDPQAcrop6492.0,-466.0.jpg",ramp,ramp
"obstruction/PW6znpeG_HthFG4b6Gl5BQcrop9704.0,-342.0.jpg",obstruction,obstruction
"ramp/4l3EEIu0plhhQGtlzPAfuwcrop7592.0,-629.0.jpg",ramp,ramp
"ramp/mU-sRiowgEKrvAc5jEZbSgcrop8299.0,-115.0.jpg",ramp,ramp
"ramp/iZwgWU5kUk59Kdq06xK-egcrop5019.0,-158.0.jpg",ramp,ramp
"ramp/4l3EEIu0plhhQGtlzPAfuwcrop11935.0,-797.0.jpg",ramp,ramp
"ramp/yd5qru1d2jIaBwfNwBl5pwcrop3620.0,-673.0.jpg",ramp,ramp
"ramp/KxjYwB98hBHm-dBdrDIlJgcrop6187.0,-147.0.jpg",ramp,ramp
"ramp/DYHTqo2NQZNKSb1tuwF06wcrop9768.0,-708.0.jpg",ramp,ramp
"ramp/Tlw9RExZSh3cezUjcMQDnwcrop6296.0,-294.0.jpg",ramp,ramp
"null/ao8B9Ps_ohoCKSBI2W3KIgcrop6105.0,-733.0.jpg",null,missing_ramp
