File,Actual,Predicted
"obstruction/wrDm5HNI5BbQItPgYECEwwcrop11509.0,-462.0.jpg",obstruction,obstruction
"ramp/y79vEy7ac0qnDpW57HInMwcrop6554.0,-395.0.jpg",ramp,obstruction
"obstruction/ssui08QPZSdChWsHf5zT0gcrop8286.0,-377.0.jpg",obstruction,ramp
"ramp/nLXproAj5K7x5uaLCGsiXgcrop9575.0,-554.0.jpg",ramp,ramp
"ramp/7sKcxK5pG1huOzc4d2a2Awcrop6221.0,-605.0.jpg",ramp,ramp
"ramp/FLj5b4uHaLo9NPNMXhujYAcrop6321.0,-294.0.jpg",ramp,ramp
"ramp/5IAZWHUPXzvIpP8P_26UdQcrop9121.0,-458.0.jpg",ramp,ramp
"ramp/klmW6m1Ot1--LBwXG4lT3gcrop6928.0,-1075.0.jpg",ramp,sfc_problem
"ramp/cc7qUqxsJ3YSD7bBvJJBwgcrop875.0,-513.0.jpg",ramp,ramp
"ramp/-VEEat1YuOWvzVl203v_WQcrop8164.0,-543.0.jpg",ramp,ramp
"ramp/insE0W7DqaEuHwhX6zddnQcrop7442.0,-834.0.jpg",ramp,ramp
"ramp/mGG6SqgLcozF5tSXO2MeZAcrop274.0,-665.0.jpg",ramp,ramp
"ramp/PW6znpeG_HthFG4b6Gl5BQcrop12774.0,-562.0.jpg",ramp,ramp
"ramp/fJSf_flXIVVvf9SRfEluSQcrop11099.0,-319.0.jpg",ramp,ramp
"ramp/SLwzBiw52aSF6RLChKquFQcrop1416.0,-819.0.jpg",ramp,ramp
"ramp/CVnCdxLL_fHgLCQTM1spwgcrop5083.0,-445.0.jpg",ramp,ramp
"ramp/OrPPH_qlQ04xY-xeodSi-wcrop7645.0,-760.0.jpg",ramp,ramp
"ramp/BqqhuAalQEUVoQrXVTqvYQcrop4408.0,-357.0.jpg",ramp,ramp
"obstruction/T-MjoXXtkpp2PzlKb8IaRQcrop6312.0,-752.0.jpg",obstruction,obstruction
"obstruction/C8Ma1Dxgpx2HFLF_BguhUQcrop1372.0,-254.0.jpg",obstruction,obstruction
"ramp/MOUY8-WejZFgMXz1s5WoLQcrop11259.0,-992.0.jpg",ramp,ramp
"ramp/4fTwrx7WSRTj3JNLi3XDeAcrop1102.0,-473.0.jpg",ramp,ramp
"ramp/g8zDAe8sEWfpa8lNpmjxvQcrop7174.0,-559.0.jpg",ramp,ramp
"obstruction/8jY7BF5uiccy1VoYsx2AAwcrop1842.0,-583.0.jpg",obstruction,obstruction
"ramp/tNG3H8dbuatt7-A-6Tz3Mgcrop11655.0,-535.0.jpg",ramp,ramp
"ramp/8ITsTqV25DW4n0GzUXGsvQcrop10142.0,-1034.0.jpg",ramp,ramp
"null/RFpQsq36pCP19rLcwS_kHQcrop2838.180213,-980.135657.jpg",null,null
"ramp/O1C_zoMPEkDgmjiPHF4dmAcrop9009.0,-772.0.jpg",ramp,ramp
"ramp/HmM9BIo0iN_wPqhuZcbotwcrop10473.0,-320.0.jpg",ramp,ramp
"ramp/GEU5e8G7lr9sqfMH_Sr-eAcrop1845.0,-517.0.jpg",ramp,ramp
"ramp/TzC2oPYYlmxU_23LQ5GX4Qcrop4395.0,-381.0.jpg",ramp,ramp
"ramp/NO6Y7LP8mmBI404SVZNcPAcrop9262.0,-423.0.jpg",ramp,ramp
"missing_ramp/vVYiGzehRU46n7AkbHNTNQcrop10340.0,-530.0.jpg",missing_ramp,ramp
"ramp/7vfPHJMNr-6oWjeXqTSAHAcrop8057.0,-324.0.jpg",ramp,ramp
"obstruction/9ezKMYqNU7FQeYHzdnsPHgcrop8700.0,-643.0.jpg",obstruction,obstruction
"ramp/0wxuJiIjYjPqILCP-PEwDgcrop6214.0,-600.0.jpg",ramp,ramp
"ramp/Qw_eBOIwV8TrFTNTUhV2_gcrop196.0,-1669.0.jpg",ramp,ramp
"ramp/PVlwyPfmSBH9YodTtPyHUAcrop4241.0,-1066.0.jpg",ramp,ramp
"missing_ramp/BX-IlV8IsOsA2RGm7YhRFQcrop7734.0,-664.0.jpg",missing_ramp,missing_ramp
"obstruction/0T0Yf3FO4z037ECdix40Mwcrop13236.0,-182.0.jpg",obstruction,null
"missing_ramp/igH-rA1Gribatg1StK4G-gcrop6925.0,-1092.0.jpg",missing_ramp,ramp
"ramp/YLSL-7iEOplyF_XIrsYSTQcrop2528.0,-345.0.jpg",ramp,ramp
"obstruction/XWvGvBq1oOaDxdhIeFsYBgcrop12359.0,-332.0.jpg",obstruction,obstruction
"sfc_problem/qZc6W6u_RRsfhnKZksJ_FAcrop1633.0,-161.0.jpg",sfc_problem,ramp
"obstruction/rXFh45-BmduklmlVORBNqAcrop2423.0,-160.0.jpg",obstruction,ramp
"null/64eKmphlSkiqUOgNIEli8Qcrop6863.196439,-1159.112385.jpg",null,sfc_problem
"ramp/XrhpKbWmFe7ilUvL0sULygcrop12996.0,-602.0.jpg",ramp,ramp
"ramp/gOVDTJM8rTE4gWcgqR7yrwcrop5756.0,-1244.0.jpg",ramp,ramp
"ramp/gFZasWudkZP4cVwxvkdUTgcrop8028.0,-430.0.jpg",ramp,ramp
"sfc_problem/HH9c7Jnfcxk9vT3GNnae_Qcrop4069.0,-703.0.jpg",sfc_problem,sfc_problem
"ramp/cHpD5GFD-ZWT2kaOaqokpAcrop10254.0,-858.0.jpg",ramp,ramp
"ramp/2ovZdnu1kwcC-Fznaf7sSgcrop7769.0,-725.0.jpg",ramp,ramp
"ramp/tKpLB3dSPE8i7c66uwmfwQcrop2577.0,-402.0.jpg",ramp,ramp
"ramp/f_ZfxJkCommkv7WsNZSkugcrop1435.0,-837.0.jpg",ramp,ramp
"ramp/ZF7cr79FmNJr1AYITLKx8Qcrop12786.0,-965.0.jpg",ramp,ramp
"obstruction/mUuy9XcgE00AMZqf5m3gSwcrop12453.0,-515.0.jpg",obstruction,obstruction
"ramp/uGVbzPCQfN0LU4wl7DLAEAcrop1605.0,-549.0.jpg",ramp,ramp
"ramp/2d7jXvxY0X6X0gTohuAnUgcrop3079.0,-577.0.jpg",ramp,ramp
"obstruction/nencSX1mb6CC4F0sQYHFfQcrop9472.0,-513.0.jpg",obstruction,missing_ramp
"ramp/oFXU6BG3jYvvy7AL_eb08Qcrop2662.0,-668.0.jpg",ramp,ramp
"sfc_problem/4ByqgYPqXOqpUcd0gH9Vuwcrop12956.0,-827.0.jpg",sfc_problem,sfc_problem
"ramp/HwxwCaLbHBX5H2Ntcj0w6Qcrop2800.0,-1471.0.jpg",ramp,ramp
"obstruction/HvXXiw6ivtbXeWV-IzPXmgcrop2669.0,-457.0.jpg",obstruction,obstruction
"ramp/EPveYLG_NN5YAY_YabsK0Acrop2227.0,-468.0.jpg",ramp,ramp
"ramp/ci0ve4EzjpPRupg4ciIi6Qcrop1250.0,-673.0.jpg",ramp,ramp
"ramp/pTQsy-tWEqaDH5WX4NzBcgcrop4552.0,-527.0.jpg",ramp,ramp
"ramp/4g2w6-sDt6qiaAI0ILgRYAcrop12155.0,-527.0.jpg",ramp,ramp
"ramp/0pnbt4mw2Co8M5sraJ-_1Acrop10809.0,-397.0.jpg",ramp,ramp
"missing_ramp/RCKaWXjqSkTiKe-M2wOJ8Qcrop7998.0,-688.0.jpg",missing_ramp,missing_ramp
"ramp/wKJExk8O80TZo3Z9_MPLtwcrop5952.0,-643.0.jpg",ramp,ramp
"ramp/BsY7ahgNB2oZrLPBBsEf-Qcrop3984.0,-1203.0.jpg",ramp,ramp
"ramp/jMfjwnWL7jKsRlLbeU5swQcrop9778.0,-494.0.jpg",ramp,ramp
"ramp/ixRJ8_1mn3ohsE3BwjdGkgcrop4102.0,-487.0.jpg",ramp,ramp
"ramp/DPFlZL6PypPZAJuBDTBNXgcrop4751.0,-332.0.jpg",ramp,ramp
"ramp/TTMQTOUHOZBhD2yMMya8Swcrop971.0,-991.0.jpg",ramp,ramp
"ramp/KNsbYcQJj2NweIMZP2mlSQcrop1757.0,-636.0.jpg",ramp,ramp
"ramp/VM_NWkk8_Ajd5--Gt5E4mgcrop12053.0,-886.0.jpg",ramp,ramp
"obstruction/qt2U2GSLT05S7WNc6vSoEgcrop4278.0,-304.0.jpg",obstruction,obstruction
"obstruction/1Z621MK5OI2X6OMEkSGfgAcrop8578.0,-533.0.jpg",obstruction,obstruction
"obstruction/VS2HKPX9fh8sJiLMboP09Acrop8015.0,-489.0.jpg",obstruction,obstruction
"obstruction/_iyRfbsjqyvA4cIGZpNjqAcrop3850.0,-744.0.jpg",obstruction,obstruction
"ramp/TWNdIS453hKu7IpxjuR7bwcrop12513.0,-275.0.jpg",ramp,ramp
"ramp/uz5UBf3DQXyDnku4d-Pejwcrop8016.0,-737.0.jpg",ramp,ramp
"ramp/8jUbXtLj7MV0eZkWJfZ30Acrop9329.0,-952.0.jpg",ramp,ramp
"ramp/04tnaIdHRl56qTaNjZ3Vjwcrop7319.0,-752.0.jpg",ramp,ramp
"ramp/RBX6W9kFUo3GxaMeSnm4Owcrop5484.0,-437.0.jpg",ramp,ramp
"ramp/PPl3-EGMEIzeqj_2nfYzBgcrop9631.0,-1528.0.jpg",ramp,ramp
"ramp/YcdLFghVDHxsIzlI4nxJbgcrop8973.0,-424.0.jpg",ramp,ramp
"ramp/Aal4hpWFae0VO5OybVHJBQcrop11673.0,-759.0.jpg",ramp,ramp
"ramp/zEUMl1ncJjfYP49H3CqE1Qcrop12654.0,-634.0.jpg",ramp,ramp
"ramp/HWoafK2xK01J6Kf68Ucf0wcrop12500.0,-775.0.jpg",ramp,ramp
"sfc_problem/VWUmuFH4uS3GVeTKQP-nDwcrop2876.0,-668.0.jpg",sfc_problem,sfc_problem
"ramp/_sw1nBx3diBKCnUdaBq6dwcrop9871.0,-428.0.jpg",ramp,ramp
"ramp/uuSS0D-fJM5XNRkkr_rRJgcrop1321.0,-692.0.jpg",ramp,ramp
"obstruction/xLR6jnejv9rrVHXfhnj1EAcrop6585.0,-311.0.jpg",obstruction,obstruction
"ramp/AtwEHpQ0f6KGwCedR06Hhwcrop8471.0,-485.0.jpg",ramp,ramp
"missing_ramp/DVj1ESzMBbALkT6w7qUweAcrop12979.0,-749.0.jpg",missing_ramp,missing_ramp
"ramp/RRZajESb8MJM3s9wusvI_gcrop12260.0,-546.0.jpg",ramp,ramp
"ramp/PVFGZJIIhMSsJVg0QNGysQcrop2572.0,-520.0.jpg",ramp,ramp
"ramp/xhXbwmmm3QZUGvPmAm8eUQcrop5033.0,-434.0.jpg",ramp,ramp
"ramp/6zEfogQiNgrPMn55eFnmcQcrop4174.0,-631.0.jpg",ramp,ramp
"obstruction/92qGSco-sX5qF5kh5-aLUQcrop5619.0,-476.0.jpg",obstruction,ramp
"ramp/VoB4yAppbzneAqBtpYRdAgcrop13108.0,-737.0.jpg",ramp,ramp
"ramp/To1dAbsmSztapZR6qf363gcrop4892.0,-546.0.jpg",ramp,ramp
"ramp/6l8MAfoO-ICwV0v-mMAfLAcrop8377.0,-1028.0.jpg",ramp,ramp
"ramp/yQAqF30zVA-34QZ1M2MJ7gcrop13010.0,-854.0.jpg",ramp,ramp
"sfc_problem/h4CM0qYGujX0-Fx96ZAEVAcrop899.0,-285.0.jpg",sfc_problem,ramp
"ramp/MhlM2BozDSSLKzJ_Plx2rwcrop9842.0,-887.0.jpg",ramp,ramp
"ramp/znbokcSw9vbTEMq8gn3s-gcrop8700.0,-1390.0.jpg",ramp,ramp
"ramp/CGMZLOA53KOhyGjo_s6Eqwcrop9181.0,-527.0.jpg",ramp,ramp
"obstruction/U0-w1K1mS4aaq1IwdCMneAcrop6254.0,-871.0.jpg",obstruction,obstruction
"ramp/eltjpjn5eE5F2TI_XLqzbAcrop3564.0,-141.0.jpg",ramp,obstruction
"missing_ramp/ZpPqt2RHiZHnHa_tcnpHMQcrop11903.0,-399.0.jpg",missing_ramp,missing_ramp
"ramp/p13fEAtelHv3rpXzQ5xHGgcrop4667.0,-481.0.jpg",ramp,ramp
"obstruction/b7VdyMyXDlgmFfd_mJm2NQcrop6854.0,-471.0.jpg",obstruction,obstruction
"ramp/-WfwwynFsNJfaTo6n-wClAcrop9036.0,-490.0.jpg",ramp,ramp
"ramp/FdiyvYSxvky9RE1tRdrLyQcrop4409.0,-439.0.jpg",ramp,ramp
"obstruction/JFheTRLT1YEiie5t0zjHSgcrop9983.0,-633.0.jpg",obstruction,ramp
"obstruction/KSzvUsP7b5OhimasvyQzbwcrop2865.0,-207.0.jpg",obstruction,ramp
"ramp/hBSM4_fryp4wacz-taSa6gcrop4303.0,-268.0.jpg",ramp,ramp
"ramp/i0EazKtaeEr8Tl6NNfxfjgcrop10650.0,-766.0.jpg",ramp,ramp
"ramp/1dRpAfMhZD9SFiaMdalU6Acrop5009.0,-473.0.jpg",ramp,ramp
"ramp/UKCOXW-p7RrzWMPOq2q4rwcrop4644.0,-865.0.jpg",ramp,ramp
"ramp/4-wEZLuA7YthLLXQqUwDUgcrop4925.0,-353.0.jpg",ramp,ramp
"obstruction/eYYiE4FjXsEbRrRjX4Q-_wcrop2709.0,-592.0.jpg",obstruction,obstruction
"ramp/U8nzl_A0pBtco3yDsXk8GQcrop4783.0,-945.0.jpg",ramp,ramp
"ramp/_rhbsD5wJsJabMvhEBifpQcrop1420.0,-767.0.jpg",ramp,ramp
"ramp/Njt0SNbygf8y9q1J-ql8LAcrop12144.0,-324.0.jpg",ramp,ramp
"null/7EjR1tpHNvhx1rNJihzCEAcrop9290.541354,-2906.363988.jpg",null,null
"obstruction/weLZbbUvgd_VCc9Bu-sIuQcrop13224.0,-209.0.jpg",obstruction,obstruction
"ramp/_gdS1mLF-QHg_M3gL84j4Qcrop2997.0,-309.0.jpg",ramp,ramp
"ramp/TccEuFpuDdChqNy0DBsusgcrop1950.0,-402.0.jpg",ramp,ramp
"ramp/aM5x3gZne8hy0mV4AVHFGgcrop6003.0,-401.0.jpg",ramp,ramp
"obstruction/_ENnkuTl2q3CkdB_MAKr8gcrop5670.0,-480.0.jpg",obstruction,obstruction
"ramp/PKBQGPoNi5b3F0TPyhq06Acrop13097.0,-597.0.jpg",ramp,ramp
"ramp/xvjeZqWUifzAdQzvVn1MBgcrop1985.0,-529.0.jpg",ramp,ramp
"ramp/narOjBJbal4bYLptGKQaEwcrop11306.0,-551.0.jpg",ramp,ramp
"ramp/0T0Yf3FO4z037ECdix40Mwcrop2030.0,-245.0.jpg",ramp,ramp
"sfc_problem/YvDjxnkqsKERkiKFx4iBngcrop1992.0,-470.0.jpg",sfc_problem,obstruction
"ramp/tS_t2YyZYJNRzOliDnc5iwcrop3767.0,-463.0.jpg",ramp,ramp
"obstruction/6PRyHNw8kcBWLmz54GntsQcrop1460.0,-365.0.jpg",obstruction,obstruction
"ramp/0eZMYf7BqWfIuVcSvlviGAcrop5652.0,-500.0.jpg",ramp,ramp
"missing_ramp/xG7sLobybT64rI0grblYzgcrop5577.0,-252.0.jpg",missing_ramp,obstruction
"obstruction/KryyoRXCILN09FqbStPlKQcrop11367.0,-302.0.jpg",obstruction,ramp
"ramp/VQxoQ2ICjDNDK2KMA6ld9wcrop5017.0,-495.0.jpg",ramp,ramp
"ramp/T0paMbYqSgQX6tBLWtVawQcrop5952.0,-479.0.jpg",ramp,ramp
"obstruction/CagS6MsTeY2D5KMiKy_JGAcrop10738.0,-499.0.jpg",obstruction,missing_ramp
"null/6w6lBgrZMU_zsSplbvvJAAcrop12933.88883,-1207.31868.jpg",null,null
"ramp/4LfO-aPMLjyHW3XJJrCs5gcrop4187.0,-423.0.jpg",ramp,ramp
"missing_ramp/fPRxvAS0sJifE0sH2jHVqgcrop11469.0,-303.0.jpg",missing_ramp,missing_ramp
"ramp/wsw0DjfRWo4Gc9qTBnf65Acrop4150.0,-420.0.jpg",ramp,ramp
"ramp/laD-vKS8DUeDKhpZ2Gn33gcrop10134.0,-862.0.jpg",ramp,ramp
"ramp/SlKXFTLOXJ5Lrw9Qk-4WLQcrop6971.0,-287.0.jpg",ramp,ramp
"ramp/3canxP4vPwmUdDi6gngB2Acrop345.0,-303.0.jpg",ramp,ramp
"ramp/iJjoadMNOxECVtTB3wPT8Qcrop5103.0,-520.0.jpg",ramp,ramp
"ramp/-FcsnNhQ8VStNHBp_z1dxQcrop11380.0,-943.0.jpg",ramp,ramp
"null/fjX6dkhjV2UE_qFN64oIFwcrop9041.398497,-2256.711721.jpg",null,null
"missing_ramp/cUL9L7SUe9lKGJpt6zCYrgcrop3945.0,-223.0.jpg",missing_ramp,ramp
"ramp/14HVh2z3KhYadSx8qjEElAcrop12165.0,-640.0.jpg",ramp,ramp
"ramp/fR1isAKvHHHpk7CaQSRXSgcrop193.0,-661.0.jpg",ramp,ramp
"ramp/KbsHVctwQqRdNVtKumN8fgcrop2963.0,-521.0.jpg",ramp,ramp
"missing_ramp/v7ClLw387ofcnj9dJAC0zgcrop5042.0,-242.0.jpg",missing_ramp,ramp
"missing_ramp/7JGN7paNPpAJ8dTwdlwdGAcrop12597.0,-469.0.jpg",missing_ramp,missing_ramp
"ramp/QR-ilnK4__1OJwosiQS68wcrop6089.0,-581.0.jpg",ramp,ramp
"ramp/sgP4gqgKqQ9Fk6FpaQKeSQcrop5638.0,-719.0.jpg",ramp,ramp
"missing_ramp/PVlwyPfmSBH9YodTtPyHUAcrop506.0,-656.0.jpg",missing_ramp,missing_ramp
"obstruction/ABY-_lFspigOlltWtM-Owgcrop8174.0,-774.0.jpg",obstruction,obstruction
"null/_r9DxnwSe6dYYb8ctA9hFgcrop1516.281769,369.6378265.jpg",null,null
"ramp/Ose1Ea-Ty3S97Lh2Uel9HAcrop3646.0,-197.0.jpg",ramp,ramp
"ramp/UjwcQKFwpaOOq_9AJ6pF8Acrop9804.0,-691.0.jpg",ramp,ramp
"ramp/IsyIBNoJDQjPg0kVDnmONwcrop702.0,-281.0.jpg",ramp,ramp
"missing_ramp/uqjOFYdp7um4-2zadNOK9Qcrop10705.0,-735.0.jpg",missing_ramp,missing_ramp
"ramp/opGgCV5HOuLKKZuJQcBDzQcrop10379.0,-731.0.jpg",ramp,ramp
"ramp/3x1paTbJOKUrkEaMfIIXhAcrop11382.0,-645.0.jpg",ramp,ramp
"ramp/0wxuJiIjYjPqILCP-PEwDgcrop6163.0,-544.0.jpg",ramp,ramp
"ramp/fahs1-FjRBtqwxGIMEhwZQcrop7354.0,-453.0.jpg",ramp,ramp
"ramp/6CGOu6u5G9eRJKE73B7gMgcrop3982.0,-807.0.jpg",ramp,ramp
"ramp/lbmzZVxVJjJBrq_gadNwWgcrop5268.0,-226.0.jpg",ramp,ramp
"missing_ramp/JvZt17AeNDxQCGK4mVr10Acrop11714.0,-225.0.jpg",missing_ramp,missing_ramp
"ramp/UzU1nczMXsJXK5Q9Z7OFXwcrop6839.0,-722.0.jpg",ramp,ramp
"ramp/UGo7wpuyHwE7It7OyvuEkwcrop11579.0,-589.0.jpg",ramp,ramp
"ramp/9QEVE5cPVVX4A8EUG9p-iAcrop12185.0,-1013.0.jpg",ramp,ramp
"sfc_problem/mgj4eF0qxgrBEPxRrZgEdwcrop7630.0,-397.0.jpg",sfc_problem,ramp
"ramp/Wq2i5WbF6wQo1SlljI8BSQcrop10855.0,-1053.0.jpg",ramp,ramp
"ramp/5LPdw9co5djCo9c415EuDQcrop1939.0,-570.0.jpg",ramp,ramp
"missing_ramp/-ytwSKfM00DbrPVRLIE2bQcrop7556.0,-488.0.jpg",missing_ramp,ramp
"ramp/JHlw1CQRNowLzloy6VAcbwcrop7982.0,-741.0.jpg",ramp,ramp
"ramp/3zCS8D9fkn2zSyHgU37BxAcrop9326.0,-1543.0.jpg",ramp,ramp
"ramp/dx0fGmJmqz_wn5YvZj6iMAcrop11261.0,-700.0.jpg",ramp,ramp
"ramp/lNIAtyT9ma7ys6EclHp3Fwcrop9611.0,-862.0.jpg",ramp,ramp
"ramp/0ROl_0bDgi-ldsPBGxiStwcrop10708.0,-378.0.jpg",ramp,ramp
"missing_ramp/IWSfloST5O5Cc3OpV1xqagcrop509.0,-522.0.jpg",missing_ramp,ramp
"ramp/_sw1nBx3diBKCnUdaBq6dwcrop10184.0,-763.0.jpg",ramp,ramp
"ramp/gm6jU2dRQdRzmv9Sr-Gy8Acrop2176.0,-605.0.jpg",ramp,ramp
"obstruction/231n5ZTcn_LUr_yV3kGhNQcrop7931.0,-740.0.jpg",obstruction,obstruction
"ramp/G7xk0o2cOKouF-v5-RiFVAcrop1285.0,-282.0.jpg",ramp,ramp
"ramp/mVR7qA385AW1xx8378a4SAcrop6950.0,-959.0.jpg",ramp,ramp
"ramp/cmFBdpab4mAyl4JLK2o3dwcrop11835.0,-392.0.jpg",ramp,ramp
"ramp/3tr96UNYpDhizIfVuceQQAcrop4811.0,-560.0.jpg",ramp,ramp
"ramp/eirI8CT75lnHIVPCRcG30gcrop11292.0,-466.0.jpg",ramp,ramp
"ramp/VoB4yAppbzneAqBtpYRdAgcrop13231.0,-692.0.jpg",ramp,ramp
"sfc_problem/fie4LY9VyHiKkz1rQunzqwcrop4304.0,-236.0.jpg",sfc_problem,sfc_problem
"ramp/Hu4kH6gdNwP2e2oy_cgCYgcrop9122.0,-992.0.jpg",ramp,ramp
"ramp/dViANFD0PAplxUnbQoX64gcrop4966.0,-488.0.jpg",ramp,ramp
"ramp/afZrWwtndzEfBNu4bUgP8Qcrop9249.0,-490.0.jpg",ramp,ramp
"ramp/qjRgDjOlyCq5LbS2y_Xtegcrop11926.0,-474.0.jpg",ramp,ramp
"ramp/GEpzUC0hd1zpcEiP7pqHawcrop5535.0,-284.0.jpg",ramp,ramp
"ramp/01HWF_zj1aADQcn11tWBGgcrop12872.0,-689.0.jpg",ramp,ramp
"ramp/xUTHaz4y36WQAZfRGS5_wAcrop6289.0,-1121.0.jpg",ramp,missing_ramp
"missing_ramp/Jc_G_3OpJxbjcKyBaCJyMAcrop12143.0,-696.0.jpg",missing_ramp,missing_ramp
"sfc_problem/4nDoP327oFhOJSHRFMhEfAcrop7016.0,-671.0.jpg",sfc_problem,missing_ramp
"obstruction/HWoafK2xK01J6Kf68Ucf0wcrop12720.0,-463.0.jpg",obstruction,obstruction
"ramp/XAly7UKEYXMz_dDDyOLF8wcrop12406.0,-913.0.jpg",ramp,ramp
"ramp/YEedj9Vrubsum0917wTzCgcrop9028.0,-368.0.jpg",ramp,ramp
"ramp/PgXd3EvtC_-0Cx4MvJBxtAcrop4650.0,-802.0.jpg",ramp,ramp
"ramp/yQAqF30zVA-34QZ1M2MJ7gcrop5514.0,-385.0.jpg",ramp,ramp
"ramp/YkUxd7C_0w4grGbduIHKnwcrop2641.0,-511.0.jpg",ramp,ramp
"obstruction/KSzvUsP7b5OhimasvyQzbwcrop4734.0,-394.0.jpg",obstruction,ramp
"ramp/27MVOOIL3B-h3TXMqcICLAcrop6338.0,-776.0.jpg",ramp,ramp
"ramp/S-3Cgs8srQcNaeurPRWYZQcrop8173.0,-595.0.jpg",ramp,ramp
"missing_ramp/dVpQCIrswzyRflldIXX6rwcrop1133.0,-879.0.jpg",missing_ramp,missing_ramp
"ramp/XbpbF2fjwmUtcdTj21wYIQcrop8819.0,-650.0.jpg",ramp,ramp
"null/CzPZcvUt_dNOymj_FpC6_wcrop5227.338704,-2664.403261.jpg",null,null
"obstruction/Z-TLBz11XUOfmAj4MIUkngcrop847.0,55.0.jpg",obstruction,obstruction
"ramp/JoWa9XTt8koPGNdqzpc0Jgcrop6077.0,-1119.0.jpg",ramp,ramp
"null/OWb9Wnc1S0D--amoKMAyjAcrop5801.563183,-1202.33668.jpg",null,null
"ramp/jiIhxD4s4leoL-hCy9slPwcrop5933.0,-1330.0.jpg",ramp,ramp
"ramp/StjXR2xuruJsCG6HmP96IQcrop1430.0,-1246.0.jpg",ramp,ramp
"ramp/tdTKjWH_IB0ifINhEVG3ywcrop4804.0,-811.0.jpg",ramp,ramp
"ramp/QAGXpWLbPYBYMpglgATkqgcrop1922.0,-791.0.jpg",ramp,ramp
"ramp/DxOLT-J8i5DHhR624CRDygcrop11854.0,-547.0.jpg",ramp,ramp
"missing_ramp/3zALdZwWk4rCN7FlisBl8gcrop12348.0,-803.0.jpg",missing_ramp,missing_ramp
"obstruction/QL0BN8q5Mc5bCoNe7ctVpwcrop12137.0,-511.0.jpg",obstruction,obstruction
"ramp/PlxbC9Pkwx3nXuOQOrSXZQcrop13269.0,-584.0.jpg",ramp,ramp
"ramp/wTaQ372SXsEJLhrVtcrRuAcrop13202.0,-509.0.jpg",ramp,ramp
"ramp/UpbRR-IZSFdfNLSplMiVWQcrop4708.0,-753.0.jpg",ramp,ramp
"ramp/P2oTH2VVHG0XxzVPUAeutgcrop8357.0,-702.0.jpg",ramp,ramp
"obstruction/DY4B-1kWxU9MnHdJsPuQKwcrop2857.0,-698.0.jpg",obstruction,obstruction
"ramp/WkDVxno4uAjilVcWZFFnLQcrop10810.0,-361.0.jpg",ramp,ramp
"ramp/ZOJShymu0PJpWsp5SOwAxwcrop12049.0,-1196.0.jpg",ramp,obstruction
"ramp/kMZyS573cyLRBNboUuoTOAcrop8085.0,-1205.0.jpg",ramp,ramp
"ramp/2HOJEz5eaRZtESHovW6_dAcrop12713.0,-1066.0.jpg",ramp,ramp
"ramp/J-Ronhz0djo2Sz9TFyKYRAcrop4858.0,-570.0.jpg",ramp,ramp
"ramp/SmxE9zTn7QCg1tQrYCPJXAcrop8936.0,-414.0.jpg",ramp,ramp
"missing_ramp/b5Mm_Q-iCqdG5wruiZHEvwcrop1714.0,-786.0.jpg",missing_ramp,ramp
"obstruction/oEolRoqeb2JqreYYPkWjPwcrop1794.0,-376.0.jpg",obstruction,obstruction
"sfc_problem/1f2DukA5Yo7jhZdledESQAcrop740.0,-817.0.jpg",sfc_problem,sfc_problem
"ramp/OGm4FV-A0aYrwNNHna2yXgcrop6228.0,-1162.0.jpg",ramp,ramp
"missing_ramp/Evb3KcSXE0vgNhaOzBzmZQcrop666.0,-1636.0.jpg",missing_ramp,missing_ramp
"ramp/MWkOIkaqpOmZ9sli2mZRagcrop2538.0,-629.0.jpg",ramp,ramp
"ramp/6xsj_4b2fOUCvfVnoBi9gQcrop6587.0,-513.0.jpg",ramp,ramp
"ramp/MqPnbhDqu_OX91M38PpJJgcrop12068.0,-924.0.jpg",ramp,ramp
"ramp/wXucvCNLuPiV_SmuD8uw4Acrop11225.0,-558.0.jpg",ramp,ramp
"ramp/LKrWGguD3GS5Js0bKGfWnQcrop1393.0,-553.0.jpg",ramp,ramp
"ramp/pkRB8qD3VSHcsB1PZZToQQcrop5313.0,-637.0.jpg",ramp,ramp
"ramp/gkNvtpJ59vnOpBATvWeVNwcrop1179.0,-865.0.jpg",ramp,ramp
"null/QFW3vRP75udFxTxtcxKthQcrop10335.06241,37.41683062.jpg",null,null
"ramp/OXJgSa6JxxgZorbQ5nGLwAcrop5051.0,-496.0.jpg",ramp,ramp
"ramp/JLVLlQ0m3XW4Mc9l3oO9DQcrop10873.0,-538.0.jpg",ramp,missing_ramp
"ramp/0_XXfpe1BsbGoqcVkWIl_wcrop12735.0,-737.0.jpg",ramp,ramp
"obstruction/xXaeRlUihscb2kGv-bsgagcrop3908.0,-1048.0.jpg",obstruction,obstruction
"ramp/nxSMpHxSD2iblriEQHyzhwcrop10650.0,-221.0.jpg",ramp,ramp
"ramp/kgpo2KV7O2liyk6vzfHWWAcrop6498.0,-401.0.jpg",ramp,ramp
"ramp/hu3KvPGtS3uad_Xk9SZGjgcrop6517.0,-1376.0.jpg",ramp,ramp
"ramp/ScvKiSH9mJoq4b6WBdDHjwcrop358.0,-509.0.jpg",ramp,ramp
"ramp/biQqhSd2AtsizBEHIPnkBgcrop3974.0,-446.0.jpg",ramp,ramp
"ramp/5ZxT_FifY0mBpbdMQN2zZwcrop1018.0,-276.0.jpg",ramp,ramp
